Date,Asset,ret_1,ret_5,ret_21,ret_63,vol_20,vol_60,primary_score,fwd_return,cost_return,volatility,edge_hat,signed_realized_edge,meta_label,p_meta,conformal_q,lower_bound,side,trade,edge_after_cost,raw_weight_score
2020-09-17,SPY,0.0032100047458705205,0.012824422885658437,0.005132618750381512,-0.13920312230820797,0.28214864318859983,0.27698141726009234,0.007455050258405783,0.04977029157112778,0.00075,0.28214864318859983,0.007455050258405783,0.04977029157112778,1.0,0.43858233470909336,0.03998767653842509,-0.03253262628001931,1.0,False,-0.03328262628001931,0.0
2020-09-17,TLT,0.00845132781172886,-0.007760238289805654,-0.0016885698326742915,0.037056403183719056,0.22580517602918238,0.20111903131147227,-0.003208853421202882,-0.01712388744811577,0.00075,0.22580517602918238,0.003208853421202882,0.01712388744811577,1.0,0.5083293084494327,0.03998767653842509,-0.036778823117222206,-1.0,False,-0.03752882311722221,0.0
2020-09-17,UUP,0.009238145515470642,-0.004947035457288362,-0.005015963524023115,-0.028571750247870176,0.10408703515622642,0.11157489330754747,-0.0037053515867854696,-0.005458871079205729,0.00075,0.10408703515622642,0.0037053515867854696,0.005458871079205729,1.0,0.539892923616413,0.03998767653842509,-0.03628232495163962,-1.0,False,-0.03703232495163962,0.0
2020-09-18,DBC,0.0134977418155513,0.054168098969095135,-0.11714954772420816,-0.1796131462773507,0.35138824989747447,0.3448837923602515,-0.04878270017420099,-0.033736298941994036,0.00075,0.35138824989747447,0.04878270017420099,0.033736298941994036,1.0,0.4831131472301849,0.03998767653842509,0.008795023635775903,-1.0,False,0.008045023635775903,0.0
2020-09-18,GLD,-0.012898123586731258,-0.03631346678474845,-0.1263242984463634,-0.17720833161662464,0.2178261446825993,0.2640195247240758,-0.07988455652677569,0.005094973087463206,0.00075,0.2178261446825993,0.07988455652677569,-0.005094973087463206,0.0,0.5234602029760536,0.03998767653842509,0.0398968799883506,-1.0,False,0.0391468799883506,0.0
2020-09-18,IEF,0.006178690413161325,0.035195704175482234,0.04237785386219328,-0.02542600660148997,0.11541246067845848,0.13959045921345975,0.03398226370669373,-0.014583220285087184,0.00075,0.11541246067845848,0.03398226370669373,-0.014583220285087184,0.0,0.5272785565787612,0.03998767653842509,-0.006005412831731359,1.0,False,-0.006755412831731359,0.0
2020-09-18,IWM,-0.022286566275245057,0.0011323819271029656,0.07895822364729765,0.05481282095441742,0.2751407164859531,0.2986234844211934,0.04107089860511391,-0.026687347014723084,0.00075,0.2751407164859531,0.04107089860511391,-0.026687347014723084,0.0,0.46939536106176816,0.03998767653842509,0.0010832220666888229,1.0,False,0.00033322206668882286,0.0
2020-09-18,QQQ,0.022548733015735678,0.009071093332668534,-0.1559537559099674,-0.343302599690559,0.21383534877613344,0.30218247206082827,-0.08232903638291213,-0.03753414719959447,0.00075,0.21383534877613344,0.08232903638291213,0.03753414719959447,1.0,0.5095491090279436,0.03998767653842509,0.04234135984448704,-1.0,False,0.04159135984448704,0.0
2020-09-18,SPY,0.01824326447247282,0.04337324946300947,0.05144296224795952,-0.09404754468487464,0.2830052719586585,0.2701018288901213,0.04025899489639733,0.041433577266581256,0.00075,0.2830052719586585,0.04025899489639733,0.041433577266581256,1.0,0.43311641898086384,0.03998767653842509,0.0002713183579722417,1.0,False,-0.00047868164202775833,0.0
2020-09-18,TLT,-1.6511959431531054e-05,-0.004836592605848011,-0.014765145084170705,0.02576015704907242,0.225397899263558,0.1935192431196145,-0.008977765913023995,-0.035702670864621755,0.00075,0.225397899263558,0.008977765913023995,0.035702670864621755,1.0,0.511785011435393,0.03998767653842509,-0.031009910625401094,-1.0,False,-0.031759910625401094,0.0
2020-09-18,UUP,0.007358896496859391,0.005616021555070461,0.0037626968948825112,-0.0301450771972116,0.10504936008511628,0.10890864789036321,0.004197050651302705,-0.018561123176044192,0.00075,0.10504936008511628,0.004197050651302705,-0.018561123176044192,0.0,0.5364515449514959,0.03998767653842509,-0.03579062588712238,1.0,False,-0.03654062588712238,0.0
2020-09-21,DBC,-0.020085418536979538,0.00030862901355899197,-0.13159500959127335,-0.19780571383633816,0.354836018377854,0.3387828987838845,-0.07150428166776301,-0.025353366666185373,0.00075,0.354836018377854,0.07150428166776301,0.025353366666185373,1.0,0.46721207188944547,0.03998767653842509,0.031516605129337925,-1.0,False,0.030766605129337925,0.0
2020-09-21,GLD,-0.017166651832726698,-0.061909433344095155,-0.1341637362345619,-0.18572078564384165,0.2201119072797284,0.2649114593527828,-0.09151891222906414,0.04797470885823252,0.00075,0.2201119072797284,0.09151891222906414,-0.04797470885823252,0.0,0.5162561071928762,0.03998767653842509,0.05153123569063905,-1.0,False,0.05078123569063905,0.0
2020-09-21,IEF,0.0029393222966001,0.019773101257365422,0.03680388923384781,-0.002900477166733695,0.11501397361499253,0.13963412124139882,0.027309129914141465,-0.021747885121273347,0.00075,0.11501397361499253,0.027309129914141465,-0.021747885121273347,0.0,0.533671978267891,0.03998767653842509,-0.012678546624283624,1.0,False,-0.013428546624283624,0.0
2020-09-21,IWM,-0.013545280179289576,-0.025560653630824937,0.03575429404821184,0.04536751700501207,0.27118628804975864,0.28982379789226437,0.011058504284186317,-0.008144470039288088,0.00075,0.27118628804975864,0.011058504284186317,-0.008144470039288088,0.0,0.4820504443711716,0.03998767653842509,-0.028929172254238772,1.0,False,-0.029679172254238773,0.0
2020-09-21,QQQ,-0.03192320576201124,-0.03884272973187808,-0.15304414362178465,-0.36779356627542337,0.22673840852153482,0.30461692967468795,-0.09602259797108023,0.005138482421784607,0.00075,0.22673840852153482,0.09602259797108023,-0.005138482421784607,0.0,0.4814676727697481,0.03998767653842509,0.05603492143265514,-1.0,False,0.05528492143265514,0.0
2020-09-21,SPY,-0.00446147102843486,0.047553953289645845,0.02922348794860463,-0.10914757687190524,0.28377156875555987,0.2698022023800264,0.029311477489215445,0.05265898958237725,0.00075,0.28377156875555987,0.029311477489215445,0.05265898958237725,1.0,0.4431887848681406,0.03998767653842509,-0.010676199049209644,1.0,False,-0.011426199049209645,0.0
2020-09-21,TLT,0.0023130486682114704,-0.020025817254180844,-0.01559925674134599,0.035659893175855606,0.20780813832901737,0.19227459095711444,-0.012879998753721806,-0.03867238498548253,0.00075,0.20780813832901737,0.012879998753721806,0.03867238498548253,1.0,0.5212230388732185,0.03998767653842509,-0.027107677784703285,-1.0,False,-0.027857677784703286,0.0
2020-09-21,UUP,-0.0031764563466900597,-0.001559538773046043,-0.005594024610665049,-0.019244525045282068,0.10088648783506948,0.10910825312284475,-0.0027401780195206314,-0.01771666349347434,0.00075,0.10088648783506948,0.0027401780195206314,0.01771666349347434,1.0,0.5466170498464102,0.03998767653842509,-0.03724749851890446,-1.0,False,-0.03799749851890446,0.0
2020-09-22,DBC,-0.011853887883443659,-0.009964439858893503,-0.13743713773714972,-0.20027675467198758,0.3515796387453934,0.33549568532681195,-0.07785393922344334,-0.05770740912651828,0.00075,0.3515796387453934,0.07785393922344334,0.05770740912651828,1.0,0.4670091719913841,0.03998767653842509,0.037866262685018255,-1.0,False,0.037116262685018254,0.0
2020-09-22,GLD,-0.0024758813223960674,-0.03476641811796277,-0.13544190355782204,-0.18035976114140284,0.21959154564205513,0.26445449512409414,-0.08481368645034142,0.031602390745808506,0.00075,0.21959154564205513,0.08481368645034142,-0.031602390745808506,0.0,0.5263576021965831,0.03998767653842509,0.04482600991191633,-1.0,False,0.044076009911916327,0.0
2020-09-22,IEF,-0.01598327724773707,0.0009998577159668898,0.015521226189795012,-0.0064580789575798825,0.13011769768074513,0.14137964739434153,0.009694201156804966,-0.023125899242755654,0.00075,0.13011769768074513,0.009694201156804966,-0.023125899242755654,0.0,0.5313887590445321,0.03998767653842509,-0.030293475381620125,1.0,False,-0.031043475381620125,0.0
2020-09-22,IWM,-0.0071396095678102345,-0.0071051764573071274,0.00640845489935038,0.06460241611634188,0.27164819435064175,0.28216467223743463,0.0001903080341443626,-0.027003176143596264,0.00075,0.27164819435064175,0.0001903080341443626,-0.027003176143596264,0.0,0.5082636871661268,0.03998767653842509,-0.03979736850428073,1.0,False,-0.04054736850428073,0.0
2020-09-22,QQQ,-0.003616351426613429,-0.029519082119670803,-0.15997703143485442,-0.35618755154293236,0.19867659184770034,0.3045482507329986,-0.09665628192951467,0.023542820060387548,0.00075,0.19867659184770034,0.09665628192951467,-0.023542820060387548,0.0,0.5075360370933181,0.03998767653842509,0.05666860539108958,-1.0,False,0.05591860539108958,0.0
2020-09-22,SPY,0.006686822392954372,0.06695042383647132,0.03631875707426602,-0.09424970982957726,0.28354732408437777,0.2698310985477534,0.03823654233916038,0.04589139262731656,0.00075,0.28354732408437777,0.03823654233916038,0.04589139262731656,1.0,0.4493983422688439,0.03998767653842509,-0.0017511341992647103,1.0,False,-0.00250113419926471,0.0
2020-09-22,TLT,0.001055895884407354,-0.012566998682725372,0.010535826975993645,0.028848691137785654,0.19985129702217774,0.19177957700924378,0.002184989265211789,-0.05429481203186992,0.00075,0.19985129702217774,0.002184989265211789,-0.05429481203186992,0.0,0.5111568834914058,0.03998767653842509,-0.0378026872732133,1.0,False,-0.0385526872732133,0.0
2020-09-22,UUP,-0.0038896782842171573,0.004981636901408626,-0.0006551396076674987,-0.01346936166352053,0.09926295345834359,0.10940088420934113,0.0008589567945326556,-0.022777158772284034,0.00075,0.09926295345834359,0.0008589567945326556,-0.022777158772284034,0.0,0.5488843184968175,0.03998767653842509,-0.03912871974389243,1.0,False,-0.039878719743892434,0.0
2020-09-23,DBC,-0.014715504917354627,-0.043226036312836835,-0.15633449503264019,-0.19756711072227384,0.34457914410353674,0.32589848997416604,-0.09673707610992915,-0.05165763737276319,0.00075,0.34457914410353674,0.09673707610992915,0.05165763737276319,1.0,0.4702565012477697,0.03998767653842509,0.056749399571504065,-1.0,False,0.055999399571504065,0.0
2020-09-23,GLD,-0.0023956082687176528,-0.06200686094910812,-0.1263095200321347,-0.14631863631981668,0.21966432956002185,0.26367830125438496,-0.08654268922071087,0.04451278474982279,0.00075,0.21966432956002185,0.08654268922071087,-0.04451278474982279,0.0,0.5236851066079056,0.03998767653842509,0.04655501268228578,-1.0,False,0.04580501268228578,0.0
2020-09-23,IEF,0.004406084241157293,-0.002189218130173254,0.018377045197659703,-0.0026993300768154427,0.13013357249503477,0.14110886108467863,0.010689030431355651,-0.02298288895914047,0.00075,0.13013357249503477,0.010689030431355651,-0.02298288895914047,0.0,0.528366604979632,0.03998767653842509,-0.029298646107069438,1.0,False,-0.03004864610706944,0.0
2020-09-23,IWM,-0.04067304686760975,-0.05799780470952054,-0.040908879385004204,0.01054472115263394,0.2956159155108995,0.2902962504219308,-0.04091567650735325,0.01933999535027109,0.00075,0.2956159155108995,0.04091567650735325,-0.01933999535027109,0.0,0.4913559682743218,0.03998767653842509,0.0009279999689281587,-1.0,False,0.0001779999689281587,0.0
2020-09-23,QQQ,-0.029310653557009125,-0.05982983497336125,-0.15190429484636503,-0.3589805192382862,0.21332142760736658,0.3047021998581786,-0.10280239436303112,0.04550010199372467,0.00075,0.21332142760736658,0.10280239436303112,-0.04550010199372467,0.0,0.48534338606434485,0.03998767653842509,0.06281471782460604,-1.0,False,0.06206471782460604,0.0
2020-09-23,SPY,0.014461021819422548,0.03855911539250956,0.04337975039741182,-0.045688814748063855,0.2833979407034576,0.2705261237131085,0.03607270898544729,0.041261927276034616,0.00075,0.2833979407034576,0.03607270898544729,0.041261927276034616,1.0,0.4523396382345835,0.03998767653842509,-0.003914967552977801,1.0,False,-0.004664967552977801,0.0
2020-09-23,TLT,0.009448905885781622,0.021395228712776992,0.03570766987252805,0.06631281470121397,0.200938090098343,0.1903327689329428,0.02438073489263727,-0.06777249520408701,0.00075,0.200938090098343,0.02438073489263727,-0.06777249520408701,0.0,0.5181345119476124,0.03998767653842509,-0.015606941645787818,1.0,False,-0.01635694164578782,0.0
2020-09-23,UUP,0.0021452021137671196,0.011659261933113951,0.00784263402440355,0.002659208882850983,0.09864470377012831,0.10942698652357001,0.0070382389430533356,-0.02430133041693272,0.00075,0.09864470377012831,0.0070382389430533356,-0.02430133041693272,0.0,0.5513900114857699,0.03998767653842509,-0.03294943759537175,1.0,False,-0.03369943759537175,0.0
2020-09-24,DBC,0.007912154684474038,-0.025422225714897495,-0.1249671217887639,-0.21684576511773834,0.3067416592990421,0.3267095581089392,-0.0749211498908219,-0.04092119501738212,0.00075,0.3067416592990421,0.0749211498908219,0.04092119501738212,1.0,0.4733573602412919,0.039939861504041954,0.03498128838677994,-1.0,False,0.03423128838677994,0.0
2020-09-24,GLD,0.014049146426441395,-0.02100015579155834,-0.11162130981558094,-0.12311559635293101,0.2287909201986453,0.2637553464449083,-0.06652332238349459,0.050760162408421516,0.00075,0.2287909201986453,0.06652332238349459,-0.050760162408421516,0.0,0.5289315052688821,0.039939861504041954,0.02658346087945264,-1.0,False,0.025833460879452638,0.0
2020-09-24,IEF,0.0022947522000025256,-0.00032911258558787626,0.023335404499722268,0.001580321561496456,0.12796015706607375,0.14106517940490973,0.013711391505546476,-0.03471516113328155,0.00075,0.12796015706607375,0.013711391505546476,-0.03471516113328155,0.0,0.529027645073208,0.039939861504041954,-0.026228469998495478,1.0,False,-0.02697846999849548,0.0
2020-09-24,IWM,0.0002715451396417823,-0.08111431957866566,-0.05960984526139357,-0.027068641405321503,0.29581128422279657,0.28996699093985817,-0.05544517224945625,-0.0028793515958638327,0.00075,0.29581128422279657,0.05544517224945625,0.0028793515958638327,1.0,0.4789433955621976,0.039939861504041954,0.015505310745414294,-1.0,False,0.014755310745414293,0.0
2020-09-24,QQQ,0.011182440567426788,-0.031877755349277836,-0.13301518841218118,-0.35870122477357447,0.21779082083646123,0.2859782282683805,-0.08390593180919649,0.044330286275793274,0.00075,0.21779082083646123,0.08390593180919649,-0.044330286275793274,0.0,0.4722769241411035,0.039939861504041954,0.043966070305154537,-1.0,False,0.043216070305154536,0.0
2020-09-24,SPY,0.014039589639656347,0.04977029157112778,0.06910654535643679,-0.038166817611276826,0.26489341909062086,0.2713391062078082,0.052958560716163665,0.042973236210317234,0.00075,0.26489341909062086,0.052958560716163665,0.042973236210317234,1.0,0.45530961645891876,0.039939861504041954,0.01301869921212171,1.0,False,0.01226869921212171,0.0
2020-09-24,TLT,-0.029579644672390493,-0.01712388744811577,-0.0017995971520554654,0.044946008091529155,0.19610012223481585,0.19617189534415974,-0.007636263259010836,-0.03332538613428193,0.00075,0.19610012223481585,0.007636263259010836,0.03332538613428193,1.0,0.5280886903574635,0.039939861504041954,-0.032303598245031116,-1.0,False,-0.03305359824503112,0.0
2020-09-24,UUP,-0.007839020152966447,-0.005458871079205729,-0.003944152558063241,-0.004581747790118551,0.09850022489442661,0.11044869415438954,-0.004087152523538811,-0.016669395581799584,0.00075,0.09850022489442661,0.004087152523538811,0.016669395581799584,1.0,0.5515176310981631,0.039939861504041954,-0.03585270898050314,-1.0,False,-0.03660270898050314,0.0
2020-09-25,DBC,0.004851644332841243,-0.033736298941994036,-0.15394862310999047,-0.19048313578890785,0.2951457138590698,0.32132582252954034,-0.09033360095026856,-0.053772802253908236,0.00075,0.2951457138590698,0.09033360095026856,0.053772802253908236,1.0,0.5021887721937051,0.039939861504041954,0.050393739446226604,-1.0,False,0.049643739446226604,0.0
2020-09-25,GLD,0.013412964034079433,0.005094973087463206,-0.10244934567967556,-0.11606417490062504,0.23841383300416288,0.26481270972882526,-0.05329652631852901,0.051002719516566986,0.00075,0.23841383300416288,0.05329652631852901,-0.051002719516566986,0.0,0.5285553432004504,0.039939861504041954,0.013356664814487058,-1.0,False,0.012606664814487058,0.0
2020-09-25,IEF,-0.008168210750666094,-0.014583220285087184,0.02057299103759047,-0.018142452886310334,0.13059822525813183,0.1416389964556192,0.007591778717148588,-0.02627202594237321,0.00075,0.13059822525813183,0.007591778717148588,-0.02627202594237321,0.0,0.5188861031342313,0.039939861504041954,-0.03234808278689336,1.0,False,-0.033098082786893364,0.0
2020-09-25,IWM,0.03562486206297355,-0.026687347014723084,-0.024060374761018744,0.04145317956240935,0.32434070703383505,0.29843000545786813,-0.019312003619560474,-0.024608561058582556,0.00075,0.32434070703383505,0.019312003619560474,0.024608561058582556,1.0,0.48037850861347503,0.039939861504041954,-0.02062785788448148,-1.0,False,-0.02137785788448148,0.0
2020-09-25,QQQ,0.016574346669444573,-0.03753414719959447,-0.12432768155934326,-0.3465514539161848,0.23140365313624986,0.28706765613784135,-0.07810514946671651,0.02422440821005889,0.00075,0.23140365313624986,0.07810514946671651,-0.02422440821005889,0.0,0.4610364844142078,0.039939861504041954,0.03816528796267456,-1.0,False,0.03741528796267456,0.0
2020-09-25,SPY,0.010156920958473092,0.041433577266581256,0.10918946690014586,-0.02020517923746401,0.2595047606524299,0.26232192838224844,0.07155712253858916,0.03497309093661838,0.00075,0.2595047606524299,0.07155712253858916,0.03497309093661838,1.0,0.43699086200151044,0.039939861504041954,0.031617261034547206,1.0,False,0.030867261034547205,0.0
2020-09-25,TLT,-0.018918666978899545,-0.035702670864621755,-0.05101727589306859,0.017238199037024726,0.2034381581342822,0.20006529960779165,-0.03890816429214188,-0.020905611423762127,0.00075,0.2034381581342822,0.03890816429214188,0.020905611423762127,1.0,0.5369830182766437,0.039939861504041954,-0.001031697211900072,-1.0,False,-0.001781697211900072,0.0
2020-09-25,UUP,-0.005912219025750787,-0.018561123176044192,-0.01734202463942558,-0.011195531092341171,0.10008150576416804,0.11096429206807247,-0.014694024477439343,-0.014068902217064472,0.00075,0.10008150576416804,0.014694024477439343,0.014068902217064472,1.0,0.5519138112617715,0.039939861504041954,-0.02524583702660261,-1.0,False,-0.02599583702660261,0.0
2020-09-28,DBC,-0.011584056472475401,-0.025353366666185373,-0.13436828927497146,-0.2282046740681155,0.29432429109826014,0.3215591109716995,-0.07935768724629527,-0.0678145927760746,0.00075,0.29432429109826014,0.07935768724629527,0.0678145927760746,1.0,0.4827606686213817,0.039939861504041954,0.03941782574225332,-1.0,False,0.03866782574225332,0.0
2020-09-28,GLD,0.02476335021141418,0.04797470885823252,-0.07595254369021842,-0.1008901655422807,0.2597346674621149,0.27050587728587844,-0.026061545224767693,0.04928182830619088,0.00075,0.2597346674621149,0.026061545224767693,-0.04928182830619088,0.0,0.5193007044003889,0.039939861504041954,-0.013878316279274262,-1.0,False,-0.014628316279274262,0.0
2020-09-28,IEF,-0.004352743602019649,-0.021747885121273347,0.020931922128610392,-0.028309505663905887,0.13109257871700233,0.14054729704039073,0.0053713144540148226,0.0003365344184995678,0.00075,0.13109257871700233,0.0053713144540148226,0.0003365344184995678,0.0,0.512131811555345,0.039939861504041954,-0.03456854705002713,1.0,False,-0.035318547050027134,0.0
2020-09-28,IWM,0.005247970330060747,-0.008144470039288088,-0.01695809753050126,0.07258768510634406,0.30677509600240643,0.2968426690632885,-0.010442294100972345,-0.07198823497240414,0.00075,0.30677509600240643,0.010442294100972345,0.07198823497240414,1.0,0.5053341063006245,0.039939861504041954,-0.029497567403069608,-1.0,False,-0.03024756740306961,0.0
2020-09-28,QQQ,0.01099819489378584,0.005138482421784607,-0.11585810089640536,-0.31976866548668026,0.2389512498386114,0.2773736858095805,-0.061268343103291885,-0.009044676183304401,0.00075,0.2389512498386114,0.061268343103291885,0.009044676183304401,1.0,0.4715061818271048,0.039939861504041954,0.02132848159924993,-1.0,False,0.02057848159924993,0.0
2020-09-28,SPY,0.006269247385021881,0.05265898958237725,0.12786536457669206,-0.024963934480050298,0.25948681924998884,0.2624248914032333,0.08381881154761708,0.010149908647477002,0.00075,0.25948681924998884,0.08381881154761708,0.010149908647477002,1.0,0.4286583976309581,0.039939861504041954,0.04387895004357513,1.0,False,0.04312895004357513,0.0
2020-09-28,TLT,-0.0007737411882137168,-0.03867238498548253,-0.056210981370710233,0.0011960485515780661,0.19388431818997748,0.1984006670559492,-0.041913475831926145,-0.001249475134191269,0.00075,0.19388431818997748,0.041913475831926145,0.001249475134191269,1.0,0.5377610163151824,0.039939861504041954,0.0019736143278841906,-1.0,False,0.0012236143278841905,0.0
2020-09-28,UUP,-0.0023187592316381567,-0.01771666349347434,-0.02029611449382296,-0.015254986418038352,0.0985961873837567,0.11105536451206138,-0.01610430854889398,-0.00634669809667443,0.00075,0.0985961873837567,0.01610430854889398,0.00634669809667443,1.0,0.5531811690815994,0.039939861504041954,-0.023835552955147974,-1.0,False,-0.024585552955147975,0.0
2020-09-29,DBC,-0.044656054509798926,-0.05770740912651828,-0.17393777281436407,-0.2627281148409395,0.31938831251320055,0.3257669015562841,-0.11199140318937055,-0.02798295836269371,0.00075,0.31938831251320055,0.11199140318937055,0.02798295836269371,1.0,0.471961988009438,0.039939861504041954,0.0720515416853286,-1.0,False,0.0713015416853286,0.0
2020-09-29,GLD,-0.018060019048008136,0.031602390745808506,-0.08770254464918448,-0.12910639860465334,0.2638318496030763,0.27108140502539924,-0.03817210840292883,0.046269357892084084,0.00075,0.2638318496030763,0.03817210840292883,-0.046269357892084084,0.0,0.5123797486172019,0.039939861504041954,-0.0017677531011131217,-1.0,False,-0.0025177531011131215,0.0
2020-09-29,IEF,-0.017369411679856728,-0.023125899242755654,-0.002178067606858458,-0.04205911634104309,0.14366821141811686,0.1447218795986295,-0.008628573405383963,0.016213535070549012,0.00075,0.14366821141811686,0.008628573405383963,-0.016213535070549012,0.0,0.5147318084558914,0.039939861504041954,-0.03131128809865799,-1.0,False,-0.03206128809865799,0.0
2020-09-29,IWM,-0.026017421648477868,-0.027003176143596264,-0.012770903709820258,0.03705551654163863,0.3136141524261914,0.30047469887995165,-0.01616762603515412,-0.041332751015580316,0.00075,0.3136141524261914,0.01616762603515412,0.041332751015580316,1.0,0.4842639839605694,0.039939861504041954,-0.023772235468887834,-1.0,False,-0.024522235468887835,0.0
2020-09-29,QQQ,0.01462768300906414,0.023542820060387548,-0.10084995935747632,-0.34101384520218536,0.24779474886388356,0.2784998227911889,-0.046981424390990144,-0.026088913467831598,0.00075,0.24779474886388356,0.046981424390990144,0.026088913467831598,1.0,0.4561433081604128,0.039939861504041954,0.00704156288694819,-1.0,False,0.00629156288694819,0.0
2020-09-29,SPY,0.0002147827853042905,0.04589139262731656,0.12048794139305352,-0.03433231950283666,0.24887325939949728,0.2606315171862434,0.07782363848811635,0.03152698167065582,0.00075,0.24887325939949728,0.07782363848811635,0.03152698167065582,1.0,0.43411172566551504,0.039939861504041954,0.0378837769840744,1.0,False,0.0371337769840744,0.0
2020-09-29,TLT,-0.01521215099009543,-0.05429481203186992,-0.08373699619504471,0.004913182097004087,0.19793269341853234,0.20064406296879672,-0.060998785233038144,-0.014501631224835387,0.00075,0.19793269341853234,0.060998785233038144,0.014501631224835387,1.0,0.549074161019354,0.039939861504041954,0.02105892372899619,-1.0,False,0.02030892372899619,0.0
2020-09-29,UUP,-0.00902140697478404,-0.022777158772284034,-0.02339959806950076,-0.021387230695948944,0.10270966640407997,0.1113813863706325,-0.01984971447286038,-0.008027467111887066,0.00075,0.10270966640407997,0.01984971447286038,0.008027467111887066,1.0,0.5494116702923995,0.039939861504041954,-0.020090147031181574,-1.0,False,-0.020840147031181575,0.0
2020-09-30,DBC,-0.008389713580888358,-0.05165763737276319,-0.18253095902264727,-0.2874662096559425,0.31939549764906316,0.32552971733186903,-0.1147652178765232,-0.04847303377442058,0.00075,0.31939549764906316,0.1147652178765232,0.04847303377442058,1.0,0.467696651982671,0.03930753331033901,0.0754576845661842,-1.0,False,0.0747076845661842,0.0
2020-09-30,GLD,0.0100893044000816,0.04451278474982279,-0.06953879484943315,-0.12767960524363686,0.24980409741849904,0.2721120398664088,-0.02444996221064383,0.01706592254830097,0.00075,0.24980409741849904,0.02444996221064383,-0.01706592254830097,0.0,0.5133097215319263,0.03930753331033901,-0.01485757109969518,-1.0,False,-0.01560757109969518,0.0
2020-09-30,IEF,0.004553125092031429,-0.02298288895914047,-0.0037378216713405132,-0.0326801341352263,0.1439716204034044,0.14232226241772433,-0.008663224421117416,-0.009453656148086687,0.00075,0.1439716204034044,0.008663224421117416,0.009453656148086687,1.0,0.5162791179773719,0.03930753331033901,-0.030644308889221594,-1.0,False,-0.031394308889221595,0.0
2020-09-30,IWM,0.005019038057700209,0.01933999535027109,-0.025241943158169633,0.046280626896560095,0.2979143246692303,0.2991282084018814,-0.00993114548161261,-0.05529186835210176,0.00075,0.2979143246692303,0.00993114548161261,0.05529186835210176,1.0,0.5160834527393943,0.03930753331033901,-0.0293763878287264,-1.0,False,-0.0301263878287264,0.0
2020-09-30,QQQ,-0.008487196802871577,0.04550010199372467,-0.09720123193520336,-0.355149478756153,0.24812758956760284,0.27680693553135105,-0.04044553508232369,0.0007733482219494103,0.00075,0.24812758956760284,0.04044553508232369,-0.0007733482219494103,0.0,0.45728529015842223,0.03930753331033901,0.0011380017719846772,-1.0,False,0.00038800177198467715,0.0
2020-09-30,SPY,0.009970677808710748,0.041261927276034616,0.1492797570336859,-0.05740965963666966,0.24806260679054332,0.25965104217533463,0.0916675635558841,0.02971123682767396,0.00075,0.24806260679054332,0.0916675635558841,0.02971123682767396,1.0,0.40849948453708157,0.03930753331033901,0.052360030245545086,1.0,False,0.051610030245545085,0.0
2020-09-30,TLT,-0.004937218569452062,-0.06777249520408701,-0.0826815593801955,-0.004031272395305874,0.1939243238865631,0.20082064109360884,-0.063899053245918,-0.02628129835509896,0.00075,0.1939243238865631,0.063899053245918,0.02628129835509896,1.0,0.5430514315853648,0.03930753331033901,0.024591519935578995,-1.0,False,0.023841519935578995,0.0
2020-09-30,UUP,0.0005821591347843214,-0.02430133041693272,-0.02153175230949156,-0.01816546265746688,0.10048156721504355,0.11135382510509775,-0.018993660725622814,-0.02270715750248209,0.00075,0.10048156721504355,0.018993660725622814,0.02270715750248209,1.0,0.5495781871586691,0.03930753331033901,-0.020313872584716196,-1.0,False,-0.021063872584716196,0.0
2020-10-01,DBC,0.0193230028913165,-0.04092119501738212,-0.15951535974355358,-0.2733391693442715,0.2992294490345361,0.32951384730530625,-0.09726482357848998,-0.06771179098180313,0.00075,0.2992294490345361,0.09726482357848998,0.06771179098180313,1.0,0.4740537527547413,0.039136757168311054,0.058128066410178925,-1.0,False,0.057378066410178924,0.0
2020-10-01,GLD,0.020114316785866837,0.050760162408421516,-0.021275777350033276,-0.10783253349631006,0.26114900856477336,0.2754462213597446,0.0037149773372051696,0.006306083328379453,0.00075,0.26114900856477336,0.0037149773372051696,0.006306083328379453,1.0,0.487229795105494,0.039136757168311054,-0.035421779831105886,1.0,False,-0.03617177983110589,0.0
2020-10-01,IEF,-0.009741060375476507,-0.03471516113328155,-0.00941559251910018,-0.032713502994300536,0.14564777858953637,0.13299925271238683,-0.015494962093688617,0.010163082340487462,0.00075,0.14564777858953637,0.015494962093688617,-0.010163082340487462,0.0,0.5133207629803215,0.039136757168311054,-0.023641795074622437,-1.0,False,-0.024391795074622438,0.0
2020-10-01,IWM,-0.021532151961605517,-0.0028793515958638327,-0.018110634217444965,0.006970187264721206,0.30586788666392284,0.2957986205376516,-0.01427937701251775,-0.05424003212142137,0.00075,0.30586788666392284,0.01427937701251775,0.05424003212142137,1.0,0.4880140618226921,0.039136757168311054,-0.024857380155793304,-1.0,False,-0.025607380155793304,0.0
2020-10-01,QQQ,0.010051023066447007,0.044330286275793274,-0.08263241018560818,-0.3694827928367007,0.24570805822104044,0.2778315610951036,-0.03195036637611273,-0.015134883827520151,0.00075,0.24570805822104044,0.03195036637611273,0.015134883827520151,1.0,0.4442317035168211,0.039136757168311054,-0.007186390792198322,-1.0,False,-0.007936390792198322,0.0
