Date,Asset,ret_1,ret_5,ret_21,ret_63,vol_20,vol_60,primary_score,fwd_return,cost_return,volatility,edge_hat,signed_realized_edge,meta_label
2020-06-12,IWM,-0.006666117718614362,0.0451008271634441,-0.0328026749562752,-0.1318377863836674,0.2920623807213969,0.30255158998936565,-0.005401037628275303,0.008885835025584043,0.00075,0.2920623807213969,0.005401037628275303,-0.008885835025584043,0.0
2020-06-12,QQQ,0.01386928961234557,0.041632984488328306,-0.0496782567843409,-0.18455368830456065,0.25458098523473527,0.267992736694902,-0.015146021634005281,0.05610136383601727,0.00075,0.25458098523473527,0.015146021634005281,-0.05610136383601727,0.0
2020-06-12,SPY,0.007909268242521028,-0.017768006831808236,-0.08925841296799997,0.022695914492048663,0.20729706895980124,0.20442231276073924,-0.053852349013512324,-0.038792967811859924,0.00075,0.20729706895980124,0.053852349013512324,0.038792967811859924,1.0
2020-06-12,TLT,0.004076115823401283,-0.028843007019227818,0.08833103417013821,0.1486127106675299,0.19333384119547156,0.1674029313834918,0.03789246504276248,0.018903763641811455,0.00075,0.19333384119547156,0.03789246504276248,0.018903763641811455,1.0
2020-06-12,UUP,-0.0019144150425871587,-0.012766723377588551,-0.011244397715284182,-0.031079378218831,0.10219188508633431,0.10444598228638194,-0.011063921194863957,0.017458645797089112,0.00075,0.10219188508633431,0.011063921194863957,-0.017458645797089112,0.0
2020-06-15,DBC,0.0328233627357859,-0.01922729460146888,0.04019786670651748,0.17478779207740947,0.37258916590102364,0.3568455525540653,0.01659116682242209,0.0033350488731167527,0.00075,0.37258916590102364,0.01659116682242209,0.0033350488731167527,1.0
2020-06-15,GLD,0.011774111031564116,-0.04007593361454398,0.00947520049541306,0.14692762624871514,0.32465834604891725,0.2989839534267337,-0.005710450193530957,0.04922398047331589,0.00075,0.32465834604891725,0.005710450193530957,-0.04922398047331589,0.0
2020-06-15,IEF,0.0050168124167477846,0.010313218157741222,0.047082593426847064,0.08167250344128751,0.145417128557915,0.17446612659952512,0.02792248492738201,0.020355610914754463,0.00075,0.145417128557915,0.02792248492738201,0.020355610914754463,1.0
2020-06-15,IWM,-0.013899031070477741,-0.015872353292039953,-0.051037922623558996,-0.1422836415234352,0.29492289484328604,0.2933116447702688,-0.03139043246709971,0.02301066963253451,0.00075,0.29492289484328604,0.03139043246709971,-0.02301066963253451,0.0
2020-06-15,QQQ,0.005690971417689816,0.012419092374119867,-0.0266424563975044,-0.1828568520211563,0.24575827955392926,0.25564004075633845,-0.010185984347985937,0.040496899708006406,0.00075,0.24575827955392926,0.010185984347985937,-0.040496899708006406,0.0
2020-06-15,SPY,0.0013475837776133481,-0.027436121284274306,-0.08725182793586628,0.04151216962889892,0.19573359148445715,0.19450316096220857,-0.054650307585402874,-0.03466706409752052,0.00075,0.19573359148445715,0.054650307585402874,0.03466706409752052,1.0
2020-06-15,TLT,0.0006001417965357803,-0.0011177301046125798,0.06851851382834595,0.1394930337728313,0.1801562774413722,0.15745017638672057,0.034899664697890756,0.010944758113777597,0.00075,0.1801562774413722,0.034899664697890756,0.010944758113777597,1.0
2020-06-15,UUP,0.007121433233050034,0.0017089799248928284,-0.006353934540171968,-0.0283802465787375,0.10224100845847582,0.10219453987709991,-0.003937677304377817,0.01935368078110944,0.00075,0.10224100845847582,0.003937677304377817,-0.01935368078110944,0.0
2020-06-16,DBC,-0.024953022008158965,-0.018079259180748708,-0.03034371136671743,0.17848614889266412,0.3685635802920423,0.36012514486868336,-0.021486949765601043,0.016212678516976498,0.00075,0.3685635802920423,0.021486949765601043,-0.016212678516976498,0.0
2020-06-16,GLD,0.0007777622203313239,-0.022070331905072238,0.003615557683851023,0.15873604282618103,0.31585680391431203,0.29896429209032516,-0.004005416092232539,0.019013081636517493,0.00075,0.31585680391431203,0.004005416092232539,-0.019013081636517493,0.0
2020-06-16,IEF,0.0010197947601005009,0.017208038561534966,0.01859881690407894,0.06676511736425517,0.14427220225503928,0.1694709537718308,0.015354002391985798,0.02877389073033787,0.00075,0.14427220225503928,0.015354002391985798,0.02877389073033787,1.0
2020-06-16,IWM,-0.00876604235971068,-0.022004572797741484,-0.05465755560729857,-0.10928949890546757,0.2953442488887891,0.29069635050323167,-0.03559561099673243,0.0321780543862904,0.00075,0.2953442488887891,0.03559561099673243,-0.0321780543862904,0.0
2020-06-16,QQQ,0.024588330649826906,0.03184764441611998,0.01834078684849416,-0.14192403041151225,0.25950022656761135,0.25951150007520896,0.020087073317312305,-0.026087534392116085,0.00075,0.25950022656761135,0.020087073317312305,-0.026087534392116085,0.0
2020-06-16,SPY,-0.014969379001031902,-0.03500542431463893,-0.07895562968188297,0.013600927895289328,0.19979521883708298,0.19572102850671236,-0.053779910305594716,-0.05185618727967101,0.00075,0.19979521883708298,0.053779910305594716,0.05185618727967101,1.0
2020-06-16,TLT,0.012268509053168453,0.01880457539304814,0.05762167928302908,0.13253792343882753,0.1832293995403037,0.1584117369820268,0.03580476510423741,0.009673780343445681,0.00075,0.1832293995403037,0.03580476510423741,0.009673780343445681,1.0
2020-06-16,UUP,0.0034223412335814274,-0.006220611372208418,-0.009952964081577198,-0.029782752745545427,0.100582593112637,0.10152846108793878,-0.007199026584444347,0.02501284940802062,0.00075,0.100582593112637,0.007199026584444347,-0.02501284940802062,0.0
2020-06-17,DBC,-0.013774777741874855,-0.0027993979202544095,-0.014834869851612975,0.16398237093248635,0.3582209883662067,0.35612649662486184,-0.011381447290511815,0.03260887183631156,0.00075,0.3582209883662067,0.011381447290511815,-0.03260887183631156,0.0
2020-06-17,GLD,-0.011914044362405507,0.006551649230131851,0.012180102043803931,0.14121855655144078,0.3182179527164492,0.29723900937084785,0.0060421586256332776,0.02419217466088508,0.00075,0.3182179527164492,0.0060421586256332776,0.02419217466088508,1.0
2020-06-17,IEF,0.001189160647679266,0.026441366999123916,0.023998362664956474,0.08330248309743804,0.14401892313014122,0.16947223207230055,0.020336761195661995,0.007290558628850752,0.00075,0.14401892313014122,0.020336761195661995,0.007290558628850752,1.0
2020-06-17,IWM,0.02622889035778475,0.009059448160006367,-0.031802730988950034,-0.10347227984444685,0.31187036351521674,0.2842630370857577,-0.013016288818907274,0.0011379820119787887,0.00075,0.31187036351521674,0.013016288818907274,-0.0011379820119787887,0.0
2020-06-17,QQQ,0.010759957361671457,0.026796842370115925,0.022507327988159798,-0.16044399637999462,0.25809307533660153,0.24909589797460122,0.021907189630424158,-0.031079617733410725,0.00075,0.25809307533660153,0.021907189630424158,-0.031079617733410725,0.0
2020-06-17,SPY,-0.02334076022495568,-0.06176308331507807,-0.09845322938957835,-0.02373724859913673,0.21080829078998942,0.1936570918055195,-0.07246815737820762,-0.017146325731430268,0.00075,0.21080829078998942,0.07246815737820762,0.017146325731430268,1.0
2020-06-17,TLT,-0.010891757547440317,0.0125916365661487,0.04590323883787861,0.1358781108277285,0.18612802088951924,0.15859944612157809,0.026877303879843342,0.013372955147260779,0.00075,0.18612802088951924,0.026877303879843342,0.013372955147260779,1.0
2020-06-17,UUP,0.0049301590048458355,0.007089016235231949,-0.010912687727470227,-0.020729073363790484,0.09483301784426726,0.10190191342137188,-0.003700993120072068,0.005443682946794981,0.00075,0.09483301784426726,0.003700993120072068,-0.005443682946794981,0.0
2020-06-18,DBC,0.005124780929488315,-0.011029162663146574,-0.035685736121585876,0.13918505690042893,0.3373931987911308,0.3551910208683735,-0.022943351401777747,0.018302669741563138,0.00075,0.3373931987911308,0.022943351401777747,-0.018302669741563138,0.0
2020-06-18,GLD,0.021544362436010767,0.023177993797187213,0.040372800194721226,0.13905021881331225,0.3143127417583174,0.29650565217305225,0.027020465294670632,-0.006431750555177529,0.00075,0.3143127417583174,0.027020465294670632,-0.006431750555177529,0.0
2020-06-18,IEF,-0.0011084187604737394,0.009405225007970586,0.019276857758015797,0.0856856297412214,0.14421245633438404,0.16953945309466364,0.01342051828592191,-0.004156250838441844,0.00075,0.14421245633438404,0.01342051828592191,-0.004156250838441844,0.0
2020-06-18,IWM,-0.003790109887498172,-0.0073688671578375775,-0.03267744607609879,-0.13788557022184378,0.2915288882976056,0.2811801573887316,-0.018070999351416213,-0.02025551386634561,0.00075,0.2915288882976056,0.018070999351416213,0.02025551386634561,1.0
2020-06-18,QQQ,0.028795485907234353,0.08635809112771131,0.06356457844593466,-0.16680556055366003,0.26921113259435353,0.25766489581428775,0.060377574847212734,-0.07852156705768432,0.00075,0.26921113259435353,0.060377574847212734,-0.07852156705768432,0.0
2020-06-18,SPY,-0.0005280742166881014,-0.02955776997867321,-0.09521925645510676,-0.05339070008262237,0.20668381446585465,0.19306143911492946,-0.0621197745158281,-0.026334160440150245,0.00075,0.20668381446585465,0.0621197745158281,0.026334160440150245,1.0
2020-06-18,TLT,0.008330568460207965,0.01430759508565016,0.04238977612690742,0.17523152423827626,0.18687320573981037,0.15891894146710406,0.026467227224303596,0.012722252466321082,0.00075,0.18687320573981037,0.026467227224303596,0.012722252466321082,1.0
2020-06-18,UUP,0.003687423793173661,0.01734381881467173,-0.017284380422249557,-0.029196516506271974,0.09619116561446893,0.10215048447595543,-0.0038825477661460534,-0.007988124119680862,0.00075,0.09619116561446893,0.0038825477661460534,0.007988124119680862,1.0
2020-06-19,DBC,0.03523742959252174,0.03344565889355855,-0.03290530945327297,0.19338719167763552,0.36141395853916847,0.3549739152209031,-0.006016319472195662,-0.03410578689254551,0.00075,0.36141395853916847,0.006016319472195662,0.03410578689254551,1.0
2020-06-19,GLD,0.02806849498697961,0.050739883814181264,0.04260926310263513,0.17102208792352558,0.3118628155812092,0.2988877748526232,0.03827166500265228,-0.07431872839959897,0.00075,0.3118628155812092,0.03827166500265228,-0.07431872839959897,0.0
2020-06-19,IEF,0.005940248026230277,0.012098238960363217,0.024490722624718186,0.11289664660663279,0.14183015854912975,0.16953031492467152,0.01727161410116919,-0.009422550159559395,0.00075,0.14183015854912975,0.01727161410116919,-0.009422550159559395,0.0
2020-06-19,IWM,0.00960009224696945,0.008885835025584043,-0.051057624221568454,-0.14438108017074314,0.2898833978443041,0.2823132769321607,-0.022065010173422717,-0.01924167633783136,0.00075,0.2898833978443041,0.022065010173422717,0.01924167633783136,1.0
2020-06-19,QQQ,-0.014368514161343993,0.05610136383601727,0.02989968922967634,-0.190464060291466,0.263703915079004,0.25832282248081256,0.03360318479476937,-0.0885370674480157,0.00075,0.263703915079004,0.03360318479476937,-0.0885370674480157,0.0
2020-06-19,SPY,-0.0016824840557250198,-0.038792967811859924,-0.103437382229425,-0.06395123761435328,0.19906442272870709,0.19275106701164355,-0.06805976816322402,-0.060936252492195364,0.00075,0.19906442272870709,0.06805976816322402,0.060936252492195364,1.0
2020-06-19,TLT,0.00862592210889046,0.018903763641811455,0.044751601265537566,0.18736863269860038,0.17869180061925716,0.15544236119557148,0.02966261080751322,-0.022061711960560837,0.00075,0.17869180061925716,0.02966261080751322,-0.022061711960560837,0.0
2020-06-19,UUP,-0.0018017617253944795,0.017458645797089112,-0.019041965507883396,-0.023588776886008245,0.0956379274965674,0.10207032438038624,-0.00498748136847125,-0.020086018002615336,0.00075,0.0956379274965674,0.00498748136847125,0.020086018002615336,1.0
2020-06-22,DBC,0.0027308840188748906,0.0033350488731167527,-0.03699081735649179,0.15831284385932598,0.35965123574163727,0.35458495102455245,-0.015459231648030628,-0.005214891778298036,0.00075,0.35965123574163727,0.015459231648030628,0.005214891778298036,1.0
2020-06-22,GLD,0.010314423644856685,0.04922398047331589,0.02246458192650369,0.15674741393362113,0.31211491337700137,0.29649460047387344,0.02864044402302032,-0.09548164820836569,0.00075,0.31211491337700137,0.02864044402302032,-0.09548164820836569,0.0
2020-06-22,IEF,0.013216409373922877,0.020355610914754463,0.02795914323084392,0.12516167905533515,0.1476613777649747,0.16988529425515989,0.02245291766428967,-0.02428719062926965,0.00075,0.1476613777649747,0.02245291766428967,-0.02428719062926965,0.0
2020-06-22,IWM,-9.319436594135144e-05,0.02301066963253451,-0.03475788416247516,-0.17628646469902465,0.2897962433810764,0.28223583808895414,-0.010513344985213058,0.019045860753399868,0.00075,0.2897962433810764,0.010513344985213058,-0.019045860753399868,0.0
2020-06-22,QQQ,-0.009168652122942711,0.040496899708006406,0.041549005275704376,-0.22461191071988929,0.2668178009290142,0.2535769725403134,0.03399445250426932,-0.07022126319110278,0.00075,0.2668178009290142,0.03399445250426932,-0.07022126319110278,0.0
2020-06-22,SPY,0.0056457875744040376,-0.03466706409752052,-0.10779799402429402,-0.08187421116699334,0.2029304155424511,0.19270707579391974,-0.067903824283711,-0.0605034159522011,0.00075,0.2029304155424511,0.067903824283711,0.0605034159522011,1.0
2020-06-22,TLT,-0.007215887885644867,0.010944758113777597,0.01834959999690078,0.19114659847684656,0.17507339279876166,0.15483702612327133,0.013368927712448875,-0.024544849049300654,0.00075,0.17507339279876166,0.013368927712448875,-0.024544849049300654,0.0
2020-06-22,UUP,0.008997214973189394,0.01935368078110944,-0.006370067098069199,-0.017613097451453452,0.09956637911870654,0.1037459457872065,0.0028772479095980274,-0.029427734493329916,0.00075,0.09956637911870654,0.0028772479095980274,-0.029427734493329916,0.0
2020-06-23,DBC,-0.012438464800129445,0.016212678516976498,-0.03718477409410703,0.12710761220347488,0.3612445478389406,0.35525202932602806,-0.014027332251184806,-0.020761552200757594,0.00075,0.3612445478389406,0.014027332251184806,0.020761552200757594,1.0
2020-06-23,GLD,-0.028038197284251165,0.019013081636517493,-0.015685705749261536,0.0979711614926746,0.3184122799064221,0.30230907850864047,-0.001811239059228475,-0.06443007930196132,0.00075,0.3184122799064221,0.001811239059228475,0.06443007930196132,1.0
2020-06-23,IEF,0.009278547535197967,0.02877389073033787,0.03984902007870317,0.13546547399804254,0.14974540446989387,0.1695265431541256,0.03128468998411738,-0.021893176875013798,0.00075,0.14974540446989387,0.03128468998411738,-0.021893176875013798,0.0
2020-06-23,IWM,0.00011658549591153644,0.0321780543862904,-0.03551116510914609,-0.15646481657577682,0.2891865684609707,0.28195762294156,-0.008690253687730362,-0.014201804446548505,0.00075,0.2891865684609707,0.008690253687730362,0.014201804446548505,1.0
2020-06-23,QQQ,-0.04097806767490886,-0.026087534392116085,-0.0019620301839810006,-0.25809634222979416,0.3023141435777089,0.2643415313917805,-0.009580365165699276,-0.032748902406211644,0.00075,0.3023141435777089,0.009580365165699276,0.032748902406211644,1.0
2020-06-23,SPY,-0.03250924742654271,-0.05185618727967101,-0.1337218397458667,-0.11702394825579276,0.22218910554411975,0.20058115573131338,-0.08852480205589644,-0.03705420116632896,0.00075,0.22218910554411975,0.08852480205589644,0.03705420116632896,1.0
2020-06-23,TLT,0.010995867039559348,0.009673780343445681,0.01563406138894763,0.2036405179402443,0.17893039393867424,0.15302397487308464,0.012863598816161542,-0.027624227332122775,0.00075,0.17893039393867424,0.012863598816161542,-0.027624227332122775,0.0
2020-06-23,UUP,0.008993063486430586,0.02501284940802062,-0.0024468971433866393,-0.006231232223025018,0.10369386136632501,0.10509456653640413,0.00720767314262114,-0.037369514349713806,0.00075,0.10369386136632501,0.00720767314262114,-0.037369514349713806,0.0
2020-06-24,DBC,0.0021375797226539373,0.03260887183631156,-0.02814966468293345,0.1656812466594484,0.356298695551602,0.3552528780290362,-0.005205005721061634,0.013035365749337391,0.00075,0.356298695551602,0.005205005721061634,-0.013035365749337391,0.0
2020-06-24,GLD,-0.006892137212695659,0.02419217466088508,-0.04238357621954525,0.10882953024715758,0.31793419695550545,0.30172179069893795,-0.014807643698693296,-0.05090124711083466,0.00075,0.31793419695550545,0.014807643698693296,0.05090124711083466,1.0
2020-06-24,IEF,-0.01971813436476899,0.007290558628850752,0.02019920618264437,0.11584244450859793,0.1563055856701667,0.1747973782040843,0.013344714642660054,0.0038327251751726354,0.00075,0.1563055856701667,0.013344714642660054,0.0038327251751726354,1.0
2020-06-24,IWM,-0.004632276370135191,0.0011379820119787887,-0.033218137883530674,-0.1580306809296841,0.2842681427144448,0.2814613327339694,-0.015952442307557574,-0.033315814660021204,0.00075,0.2842681427144448,0.015952442307557574,0.033315814660021204,1.0
2020-06-24,QQQ,0.005579001040259657,-0.031079617733410725,0.01633946360581895,-0.25509867447602685,0.2909742000716971,0.26509939705584074,-0.000815615489201007,-0.06582513458329009,0.00075,0.2909742000716971,0.000815615489201007,0.06582513458329009,1.0
2020-06-24,SPY,0.012413000478433522,-0.017146325731430268,-0.12305346635995174,-0.10943152820273372,0.2132158203392826,0.20241547678012506,-0.07220684837929023,-0.038226538731201964,0.00075,0.2132158203392826,0.07220684837929023,0.038226538731201964,1.0
2020-06-24,TLT,-0.007267929376442717,0.013372955147260779,0.008322769082954151,0.2117555956529764,0.18110646693521834,0.15437740864307317,0.009017215522225133,-0.0055809184292390235,0.00075,0.18110646693521834,0.009017215522225133,-0.0055809184292390235,0.0
2020-06-24,UUP,-0.014255596154057248,0.005443682946794981,-0.012245298981656494,-0.022398917447845834,0.11468366854375854,0.10882132582999159,-0.004488340466227471,-0.02169622902550583,0.00075,0.11468366854375854,0.004488340466227471,0.02169622902550583,1.0
2020-06-25,DBC,-0.0088006448910799,0.018302669741563138,-0.05148601081550408,0.1428798851638502,0.35482196952585815,0.34783277820894154,-0.02156577218271702,0.0221104371276879,0.00075,0.35482196952585815,0.02156577218271702,-0.0221104371276879,0.0
2020-06-25,GLD,-0.009000391697156718,-0.006431750555177529,-0.04256460615172464,0.07483934814090842,0.30116152095522847,0.3011142539017518,-0.023657628097067656,-0.029108919156984547,0.00075,0.30116152095522847,0.023657628097067656,0.029108919156984547,1.0
2020-06-25,IEF,-0.0124597825859184,-0.004156250838441844,-0.010006674470446453,0.08900774855362914,0.14857194070686056,0.17567413529298595,-0.006238713902183741,0.013178774639789559,0.00075,0.14857194070686056,0.006238713902183741,-0.013178774639789559,0.0
2020-06-25,IWM,-0.025078296492142216,-0.02025551386634561,-0.04175454405846157,-0.1736582698966197,0.2964726543609385,0.28293595350907913,-0.028589981032032027,-0.0011578425372914536,0.00075,0.2964726543609385,0.028589981032032027,0.0011578425372914536,1.0
2020-06-25,QQQ,-0.02157817141358287,-0.07852156705768432,0.01685656702772298,-0.2498067301354876,0.30218819261800356,0.26664400100809127,-0.014870631982512024,-2.510783263687255e-05,0.00075,0.30218819261800356,0.014870631982512024,2.510783263687255e-05,0.0
2020-06-25,SPY,-0.00987125834522784,-0.026334160440150245,-0.10355097242796818,-0.12341106574991711,0.21290804708143937,0.20276392420490397,-0.0653188036251887,-0.019003688855751988,0.00075,0.21290804708143937,0.0653188036251887,0.019003688855751988,1.0
2020-06-25,TLT,0.00768310357490809,0.012722252466321082,0.014920913562443294,0.20249792403215738,0.16809231559922783,0.15385873870179717,0.01292421320621309,-0.03176954768088425,0.00075,0.16809231559922783,0.01292421320621309,-0.03176954768088425,0.0
2020-06-25,UUP,-0.009720921258959514,-0.007988124119680862,-0.018867526606370477,-0.02948659546694632,0.11887818456606837,0.10973590388616927,-0.012340699128142759,-0.014870535524519557,0.00075,0.11887818456606837,0.012340699128142759,0.014870535524519557,1.0
2020-06-26,DBC,-0.018042599564796813,-0.03410578689254551,-0.05602828121298975,0.1314413240655059,0.3301584046070625,0.3485749991631455,-0.039049009707633565,0.06799300240903339,0.00075,0.3301584046070625,0.039049009707633565,-0.06799300240903339,0.0
2020-06-26,GLD,-0.042175761691639946,-0.07431872839959897,-0.053818662439731435,0.019661816384731745,0.32659204495749705,0.31396890499223207,-0.0512042537152244,0.02219448705616811,0.00075,0.32659204495749705,0.0512042537152244,-0.02219448705616811,0.0
2020-06-26,IEF,0.0006205556048783922,-0.009422550159559395,0.009176468037260133,0.0778006382690577,0.14652873914522616,0.1692234365550614,0.0021288550088601854,0.0072984684299628455,0.00075,0.14652873914522616,0.0021288550088601854,0.0072984684299628455,1.0
2020-06-26,IWM,0.010644824293740918,-0.01924167633783136,-0.03148857673939032,-0.16828788950059148,0.2995983518492743,0.28420564115471736,-0.02168402327768134,-0.01547574820688502,0.00075,0.2995983518492743,0.02168402327768134,0.01547574820688502,1.0
2020-06-26,QQQ,-0.025081290693312885,-0.0885370674480157,-0.007255216386315322,-0.270086278793923,0.31324571458315953,0.26958891392137985,-0.032066890715638965,0.03928881258189865,0.00075,0.31324571458315953,0.032066890715638965,-0.03928881258189865,0.0
2020-06-26,SPY,-0.0371606462550772,-0.060936252492195364,-0.13738842588548228,-0.14208270646381782,0.23125882739086698,0.21492882289474113,-0.09464911416555112,0.054209725503320705,0.00075,0.23125882739086698,0.09464911416555112,-0.054209725503320705,0.0
2020-06-26,TLT,-0.026017345686623172,-0.022061711960560837,-0.031389996030198875,0.15165547304448634,0.18628073215867014,0.1627894695871711,-0.02224199179056905,-0.0019303748908849894,0.00075,0.18628073215867014,0.02224199179056905,0.0019303748908849894,1.0
2020-06-26,UUP,-0.013975100225058879,-0.020086018002615336,-0.033689226737567024,-0.04682103851778496,0.12347403571351834,0.11123089699138697,-0.024353071780302778,-0.003606800388087472,0.00075,0.12347403571351834,0.024353071780302778,0.003606800388087472,1.0
2020-06-29,DBC,0.032723602066957014,-0.005214891778298036,-0.05944169938983934,0.16478855428043326,0.35098245509022,0.3535767944180121,-0.029398420517655222,0.03364127529781391,0.00075,0.35098245509022,0.029398420517655222,-0.03364127529781391,0.0
2020-06-29,GLD,-0.012783378790176547,-0.09548164820836569,-0.08145614980197446,0.017758817627702372,0.3174466125472742,0.31051708576657006,-0.07129125196355739,0.03276036504722213,0.00075,0.3174466125472742,0.07129125196355739,-0.03276036504722213,0.0
2020-06-29,IEF,-0.0019879521283302504,-0.02428719062926965,-5.8620379178475623e-05,0.07940068411261803,0.14021341856920375,0.16700231281504715,-0.0064316307049013585,-0.0004923026389889174,0.00075,0.14021341856920375,0.0064316307049013585,0.0004923026389889174,0.0
2020-06-29,IWM,0.038941874707483004,0.019045860753399868,0.009375141609560211,-0.126326570365344,0.3303442379363261,0.2935613704324809,0.013063223245353405,-0.0365852341966042,0.00075,0.3303442379363261,0.013063223245353405,-0.0365852341966042,0.0
2020-06-29,QQQ,0.010742056663115562,-0.07022126319110278,-0.006699270912053801,-0.26026492140091584,0.3137158200674964,0.27087736008227503,-0.02533066831860025,0.06218787673319448,0.00075,0.3137158200674964,0.02533066831860025,-0.06218787673319448,0.0
2020-06-29,SPY,0.006109313340688427,-0.0605034159522011,-0.1410528616032446,-0.13968773782131683,0.23615774273599754,0.21555193203633274,-0.09462478716156925,0.05340301510208145,0.00075,0.23615774273599754,0.09462478716156925,-0.05340301510208145,0.0
2020-06-29,TLT,-0.009736720825773593,-0.024544849049300654,-0.04969889968452468,0.1360843902964941,0.188097233527515,0.164570516885823,-0.0330781195828309,-0.004382098842782622,0.00075,0.188097233527515,0.0330781195828309,0.004382098842782622,1.0
2020-06-29,UUP,-0.0006217578094902532,-0.029427734493329916,-0.04072098721147077,-0.044707869686313795,0.1234664239033231,0.10900621617024937,-0.030041546770949012,-0.0032746554160740793,0.00075,0.1234664239033231,0.030041546770949012,0.0032746554160740793,1.0
2020-06-30,DBC,-0.027872234070641544,-0.020761552200757594,-0.07066640264994417,0.17244545955679502,0.3562407819320462,0.35558434473922645,-0.04237043975304084,0.09002996841010091,0.00075,0.3562407819320462,0.04237043975304084,-0.09002996841010091,0.0
2020-06-30,GLD,0.0053286645728243265,-0.06443007930196132,-0.05117810942398071,0.03616524519856257,0.30794819557118525,0.2906676771806499,-0.047117565682779264,0.011302268415203987,0.00075,0.30794819557118525,0.047117565682779264,-0.011302268415203987,0.0
2020-06-30,IEF,0.011754918349918375,-0.021893176875013798,-0.00021335052701065838,0.07890713950577921,0.1456691998587004,0.16832983496768358,-0.004479615731816708,-0.009645654666592618,0.00075,0.1456691998587004,0.004479615731816708,0.009645654666592618,1.0
2020-06-30,IWM,-0.03251348806221088,-0.014201804446548505,-0.02555807270757149,-0.13735283769360507,0.33171098988075054,0.3000690949947373,-0.016930171287866006,0.010389761297036282,0.00075,0.33171098988075054,0.016930171287866006,-0.010389761297036282,0.0
2020-06-30,QQQ,-0.0023271344732651578,-0.032748902406211644,-0.01849623671128997,-0.265899571371193,0.31328052615721996,0.26166780503568304,-0.021716603653929585,0.03719307229204638,0.00075,0.31328052615721996,0.021716603653929585,-0.03719307229204638,0.0
2020-06-30,SPY,-0.008361316666971375,-0.03705420116632896,-0.14104339149454115,-0.15003578079068458,0.23612012167241977,0.2158005299643966,-0.088898619531616,0.07693899901596457,0.00075,0.23612012167241977,0.088898619531616,-0.07693899901596457,0.0
2020-06-30,TLT,0.007804291584808443,-0.027624227332122775,-0.04169907767361958,0.1508604528363935,0.19052613975307517,0.16460844676095968,-0.028719686629006577,-0.01728395472597255,0.00075,0.19052613975307517,0.028719686629006577,0.01728395472597255,1.0
2020-06-30,UUP,0.000736902588772459,-0.037369514349713806,-0.039467293605186304,-0.03756610561855456,0.11867555540364864,0.10884596466194767,-0.03109107302389926,0.003389363282203517,0.00075,0.11867555540364864,0.03109107302389926,-0.003389363282203517,0.0
2020-07-01,DBC,0.03672482620251927,0.013035365749337391,-0.050604179139235095,0.1911195459566608,0.3449513352608828,0.3621914015249632,-0.019342195678266068,0.052307955528333006,0.00075,0.3449513352608828,0.019342195678266068,-0.052307955528333006,0.0
2020-07-01,GLD,0.0074687238262241,-0.05090124711083466,-0.06303478506347193,0.04499344658379889,0.3068505576503749,0.2901930410257125,-0.04825827395177007,-0.0011817818521325796,0.00075,0.3068505576503749,0.04825827395177007,0.0011817818521325796,1.0
2020-07-01,IEF,0.006064975067321399,0.0038327251751726354,0.010288705157887934,0.10951087321042974,0.14658023519143773,0.1685581850873202,0.007820114117890901,-0.029408106514669186,0.00075,0.14658023519143773,0.007820114117890901,-0.029408106514669186,0.0
2020-07-01,IWM,-0.023931833745507447,-0.033315814660021204,-0.0180358374355144,-0.15626365101037776,0.3074034315426159,0.30323578638010346,-0.020739381696801916,0.05059878544482954,0.00075,0.3074034315426159,0.020739381696801916,-0.05059878544482954,0.0
2020-07-01,QQQ,-0.028807896626276253,-0.06582513458329009,-0.041474506248732834,-0.287449302618216,0.3212503915096408,0.26594389297666843,-0.04449657506434562,0.04444443761605421,0.00075,0.3212503915096408,0.04449657506434562,-0.04444443761605421,0.0
2020-07-01,SPY,0.011180439109907736,-0.038226538731201964,-0.12672514495842846,-0.14095086335371598,0.24452465640624507,0.21477454534475757,-0.07983363121773579,0.08041465040822282,0.00075,0.24452465640624507,0.07983363121773579,-0.08041465040822282,0.0
2020-07-01,TLT,0.015236847383383934,-0.0055809184292390235,-0.020207787218519457,0.151779651013771,0.19741030826882316,0.16607392795009981,-0.01055748173108349,-0.02855826411027418,0.00075,0.19741030826882316,0.01055748173108349,0.02855826411027418,1.0
2020-07-01,UUP,0.0017940236414160093,-0.02169622902550583,-0.026439857583979043,-0.025436245645018007,0.1157708951822297,0.10843175101894215,-0.020253549320461858,0.0027468989117789278,0.00075,0.1157708951822297,0.020253549320461858,-0.0027468989117789278,0.0
2020-07-02,DBC,7.881302511525412e-05,0.0221104371276879,-0.0024913886856375855,0.19704807243445321,0.3424319572616409,0.3597864567985368,0.0067351063515849715,0.045294160705761755,0.00075,0.3424319572616409,0.0067351063515849715,0.045294160705761755,1.0
2020-07-02,GLD,0.013754024953936073,-0.029108919156984547,-0.03518071308631954,0.031602008551153915,0.30972096786643855,0.28991014275082155,-0.02686333315067873,-0.021884208236240155,0.00075,0.30972096786643855,0.02686333315067873,0.021884208236240155,1.0
2020-07-02,IEF,-0.003265422321721889,0.013178774639789559,0.009732188871056202,0.08939532985511889,0.14652167160539464,0.16676635750934957,0.009326047506149182,-0.052113124488644025,0.00075,0.14652167160539464,0.009326047506149182,-0.052113124488644025,0.0
