Date,Asset,ret_1,ret_5,ret_21,ret_63,vol_20,vol_60,primary_score,fwd_return,cost_return,volatility,edge_hat,signed_realized_edge,meta_label,p_meta,conformal_q,lower_bound,side,trade,edge_after_cost,raw_weight_score
2024-04-04,SPY,-0.012205962451062757,-0.019305347362468583,0.014756432278707043,0.09785639325809403,0.09663849185862633,0.10804901106179587,0.001863171432329678,0.009608635677920363,0.00075,0.09663849185862633,0.001863171432329678,0.009608635677920363,1.0,0.5014445371596343,0.05080923075836325,-0.048946059326033575,1.0,False,-0.049696059326033576,0.0
2024-04-04,TLT,0.007172582315411846,-0.018092886465030267,-0.025603730300219896,-0.052077699597889326,0.10992425048055979,0.13743385246318715,-0.018002682057000775,-0.03096670933431811,0.00075,0.10992425048055979,0.018002682057000775,0.03096670933431811,1.0,0.4156867080860496,0.05080923075836325,-0.03280654870136247,-1.0,False,-0.033556548701362474,0.0
2024-04-04,UUP,0.0,0.0007069894012798894,0.010710483541256366,0.032834726197278785,0.05117065810905254,0.04943258738564768,0.006080846251656162,0.010596984710923296,0.00075,0.05117065810905254,0.006080846251656162,0.010596984710923296,1.0,0.5136310706691442,0.05080923075836325,-0.04472838450670709,1.0,False,-0.04547838450670709,0.0
2024-04-05,DBC,0.005078264831409607,0.03395739410708609,0.07078450488524779,0.07856488249829008,0.09952575764278801,0.10556814455417438,0.04838980101598674,-0.0012632171726179031,0.00075,0.09952575764278801,0.04838980101598674,-0.0012632171726179031,0.0,0.579751053731204,0.05080923075836325,-0.002419429742376508,1.0,False,-0.003169429742376508,0.0
2024-04-05,GLD,0.017114197447370305,0.04579038553883352,0.08213873563497187,0.13638279667511233,0.1215918407072594,0.11375526533600085,0.05941247905510743,0.008134238193570509,0.00075,0.1215918407072594,0.05941247905510743,0.008134238193570509,1.0,0.6276266276106098,0.05080923075836325,0.008603248296744179,1.0,True,0.007853248296744178,0.001784320107055131
2024-04-05,IEF,-0.006612863707723848,-0.013180584973339626,-0.01671193439647911,-0.01871261550526493,0.0585228491837145,0.07095487724265358,-0.012574900199086778,-0.008911123277461241,0.00075,0.0585228491837145,0.012574900199086778,0.008911123277461241,1.0,0.4524506398242183,0.05080923075836325,-0.03823433055927647,-1.0,False,-0.03898433055927647,0.0
2024-04-05,IWM,0.003337051460979179,-0.02781750735995625,-0.001368366502772056,0.05752311575938496,0.1679691023041018,0.2000731949131187,-0.00786710685348214,-0.028173196754790686,0.00075,0.1679691023041018,0.00786710685348214,0.028173196754790686,1.0,0.4474886336385352,0.05080923075836325,-0.04294212390488111,-1.0,False,-0.043692123904881114,0.0
2024-04-05,QQQ,0.011783840066402762,-0.007972820741021569,0.005156056735000192,0.11298161216070546,0.1321920231397062,0.15262729900297944,0.0005947975492527595,-0.00499463139815004,0.00075,0.1321920231397062,0.0005947975492527595,-0.00499463139815004,0.0,0.49445667298919166,0.05080923075836325,-0.05021443320911049,1.0,False,-0.05096443320911049,0.0
2024-04-05,SPY,0.010446881831541743,-0.008870577739486851,0.020187897165659274,0.11291058043628333,0.09729269580774935,0.10943087510150547,0.008496863915440168,-0.014621114918124678,0.00075,0.09729269580774935,0.008496863915440168,-0.014621114918124678,0.0,0.5156491397388431,0.05080923075836325,-0.04231236684292308,1.0,False,-0.04306236684292308,0.0
2024-04-05,TLT,-0.013918994087174119,-0.030941380472065294,-0.04477175475249262,-0.05084956705363841,0.11787936260710798,0.13960268345395016,-0.032391308005689644,-0.01203619307511472,0.00075,0.11787936260710798,0.032391308005689644,0.01203619307511472,1.0,0.40156266439435545,0.05080923075836325,-0.018417922752673607,-1.0,False,-0.019167922752673608,0.0
2024-04-05,UUP,0.001059734880591634,-0.001057420966829481,0.015406709400134444,0.03392925718251627,0.04671752660518519,0.04912486339697834,0.00806174339573753,0.017642895846749607,0.00075,0.04671752660518519,0.00806174339573753,0.017642895846749607,1.0,0.510382656591935,0.05080923075836325,-0.04274748736262572,1.0,False,-0.04349748736262572,0.0
2024-04-08,DBC,-0.0004210432428460864,0.02859617890975019,0.06744603199667853,0.07275199158545287,0.09772776716508602,0.10428623070804557,0.044900784191401574,0.00042122059493121533,0.00075,0.09772776716508602,0.044900784191401574,0.00042122059493121533,0.0,0.5716562091984555,0.050496327906547664,-0.00559554371514609,1.0,False,-0.006345543715146089,0.0
2024-04-08,GLD,0.006228485366236658,0.04167061927685278,0.08272478285569651,0.14327958146033426,0.1207368881988129,0.11363490734867593,0.058760331752820534,0.02064856480470878,0.00075,0.1207368881988129,0.058760331752820534,0.02064856480470878,1.0,0.6257764243987436,0.050496327906547664,0.00826400384627287,1.0,True,0.00751400384627287,0.0016041837334451502
2024-04-08,IEF,-0.002254327059239891,-0.006414732153448011,-0.020578337255396928,-0.017330185974505863,0.058371356545939904,0.0710203033885537,-0.012997031001338264,-0.013020937119407883,0.00075,0.058371356545939904,0.012997031001338264,0.013020937119407883,1.0,0.45424421692140765,0.050496327906547664,-0.0374992969052094,-1.0,False,-0.0382492969052094,0.0
2024-04-08,IWM,0.005478142786366824,-0.013200742800135612,-0.004194131118267275,0.0664527855490562,0.16920115826033846,0.20028626776621516,-0.00495187180745882,-0.04762370201238275,0.00075,0.16920115826033846,0.00495187180745882,0.04762370201238275,1.0,0.4586116649046262,0.050496327906547664,-0.045544456099088845,-1.0,False,-0.046294456099088846,0.0
2024-04-08,QQQ,0.0002953098753906147,-0.009776284907725419,-0.009579872938778267,0.1119915648782861,0.12200403776364822,0.15224277912157597,-0.0071898273314809835,-0.021652301753164793,0.00075,0.12200403776364822,0.0071898273314809835,0.021652301753164793,1.0,0.46827263944913733,0.050496327906547664,-0.04330650057506668,-1.0,False,-0.04405650057506668,0.0
2024-04-08,SPY,0.0005593843769013951,-0.006587853017019474,0.010725571803197997,0.11200984951768356,0.0943505741417,0.10912223729146772,0.004343874862792517,-0.027509976750044296,0.00075,0.0943505741417,0.004343874862792517,-0.027509976750044296,0.0,0.5060486316736409,0.050496327906547664,-0.04615245304375515,1.0,False,-0.04690245304375515,0.0
2024-04-08,TLT,-0.00010940666457226467,-0.012641851627324563,-0.043980054465122764,-0.04178742064603169,0.1180979293253379,0.13937070162984797,-0.027217401633608897,-0.02724870810265534,0.00075,0.1180979293253379,0.027217401633608897,0.02724870810265534,1.0,0.4169142245760375,0.050496327906547664,-0.023278926272938767,-1.0,False,-0.024028926272938768,0.0
2024-04-08,UUP,-0.0014114840419159336,-0.006320238138668555,0.019085297195342577,0.03246988253553318,0.04742982113708023,0.04904920769450221,0.008357990239451104,0.02084801609926812,0.00075,0.04742982113708023,0.008357990239451104,0.02084801609926812,1.0,0.5102648834547795,0.050496327906547664,-0.042138337667096556,1.0,False,-0.04288833766709656,0.0
2024-04-09,DBC,-0.005475955215021533,0.013739852876461844,0.06495268940514154,0.08253101459575918,0.10049121786470837,0.10448877648009285,0.03890444400784416,0.004235398803480006,0.00075,0.10049121786470837,0.03890444400784416,0.004235398803480006,1.0,0.5660109427858432,0.05033381651799704,-0.011429372510152878,1.0,False,-0.012179372510152879,0.0
2024-04-09,GLD,0.0054970549930351,0.03214945610943776,0.07955161879530404,0.15862034293006433,0.12073159327904265,0.11380175981457358,0.054783081143678615,0.016309105901689103,0.00075,0.12073159327904265,0.054783081143678615,0.016309105901689103,1.0,0.6210131823955074,0.05033381651799704,0.004449264625681577,1.0,True,0.0036992646256815776,0.0006438523686922049
2024-04-09,IEF,0.00398121347969127,-0.000321441585526272,-0.017401976625475934,-0.0167183719709757,0.06091643919376128,0.07061858559822907,-0.009306414122026676,-0.020793003917596753,0.00075,0.06091643919376128,0.009306414122026676,0.020793003917596753,1.0,0.46494963499343966,0.05033381651799704,-0.04102740239597036,-1.0,False,-0.04177740239597036,0.0
2024-04-09,IWM,0.003940272801076006,0.009242629964781202,0.0003580420942566054,0.05171585641615328,0.16727281353685633,0.19953244104295265,0.0033617209947595893,-0.05485025553241607,0.00075,0.16727281353685633,0.0033617209947595893,-0.05485025553241607,0.0,0.4712866958278375,0.05033381651799704,-0.046972095523237445,1.0,False,-0.047722095523237446,0.0
2024-04-09,QQQ,0.0036993868317094503,0.0025390856004499085,0.008643601534416678,0.09350483574016044,0.12164584179810248,0.1523118486163793,0.005436948072617208,-0.025167831472608926,0.00075,0.12164584179810248,0.005436948072617208,-0.025167831472608926,0.0,0.4845587394769755,0.05033381651799704,-0.04489686844537983,1.0,False,-0.04564686844537983,0.0
2024-04-09,SPY,0.0011567124152835895,0.000925023231018951,0.018005079983699934,0.09762645703585959,0.0941471708130577,0.10905185429181966,0.009939737377306053,-0.030405217093785852,0.00075,0.0941471708130577,0.009939737377306053,-0.030405217093785852,0.0,0.5125871199902278,0.05033381651799704,-0.040394079140690986,1.0,False,-0.04114407914069099,0.0
2024-04-09,TLT,0.009301861649945398,0.0020644996215930522,-0.03337372653265103,-0.0423227483960843,0.12450059383142226,0.14026546479494217,-0.016933436659272376,-0.04261073145432537,0.00075,0.12450059383142226,0.016933436659272376,0.04261073145432537,1.0,0.44165896071300853,0.05033381651799704,-0.03340037985872466,-1.0,False,-0.03415037985872466,0.0
2024-04-09,UUP,-0.0003533697862931895,-0.005274308933459926,0.018358533721650305,0.033991186761274994,0.047632358379579555,0.04908131642867261,0.008176365717305845,0.022622859265678308,0.00075,0.047632358379579555,0.008176365717305845,0.022622859265678308,1.0,0.5110679317221766,0.05033381651799704,-0.04215745080069119,1.0,False,-0.042907450800691194,0.0
2024-04-10,DBC,0.005082566526767973,0.006788315096524888,0.06127005406823205,0.08010935088039361,0.0987842421569492,0.10467040759872892,0.035645248758433945,-0.016434963351930842,0.00075,0.0987842421569492,0.035645248758433945,-0.016434963351930842,0.0,0.556033687251546,0.049955964427402764,-0.01431071566896882,1.0,False,-0.01506071566896882,0.0
2024-04-10,GLD,-0.00946385618561385,0.01349062255843414,0.0673762406453049,0.14728893212018668,0.11855259650732018,0.11532455947060777,0.04224023339991057,0.01845923526864457,0.00075,0.11855259650732018,0.04224023339991057,0.01845923526864457,1.0,0.5928697855666409,0.049955964427402764,-0.0077157310274921925,1.0,False,-0.008465731027492193,0.0
2024-04-10,IEF,-0.013290583268558698,-0.014768993861134616,-0.02923771924201346,-0.029381072789770868,0.07405758388652423,0.07507469133837999,-0.020368379563272882,-0.0013033249031466632,0.00075,0.07405758388652423,0.020368379563272882,0.0013033249031466632,1.0,0.4554977979494817,0.049955964427402764,-0.029587584864129882,-1.0,False,-0.030337584864129883,0.0
2024-04-10,IWM,-0.02640762414908493,-0.02380595260985907,-0.018274764153010437,0.033185589235042334,0.1914313418831445,0.20720900792473573,-0.017443644214704682,-0.03946660575606764,0.00075,0.1914313418831445,0.017443644214704682,0.03946660575606764,1.0,0.4538288535564877,0.049955964427402764,-0.03251232021269808,-1.0,False,-0.03326232021269808,0.0
2024-04-10,QQQ,-0.008728527251575358,-0.008437012648365827,0.0035656211457253395,0.0818228180107261,0.11492931494338603,0.15367856865161467,-0.0009309271572434048,-0.028583174085531016,0.00075,0.11492931494338603,0.0009309271572434048,0.028583174085531016,1.0,0.4592058435852661,0.049955964427402764,-0.04902503727015936,-1.0,False,-0.04977503727015936,0.0
2024-04-10,SPY,-0.010013198277422086,-0.01018455492261816,0.008678977022698042,0.08828691966816771,0.0943190592114541,0.11153338933367499,0.0012400114132073566,-0.026394608385152507,0.00075,0.0943190592114541,0.0012400114132073566,-0.026394608385152507,0.0,0.4926864939944683,0.049955964427402764,-0.04871595301419541,1.0,False,-0.04946595301419541,0.0
2024-04-10,TLT,-0.021793347337751512,-0.019560821951996932,-0.05394587241627591,-0.05718241401574675,0.14119306221864827,0.1467212838671374,-0.03514764817294367,-0.010418981307744324,0.00075,0.14119306221864827,0.03514764817294367,0.010418981307744324,1.0,0.422664677040041,0.049955964427402764,-0.014808316254459095,-1.0,False,-0.015558316254459095,0.0
2024-04-10,UUP,0.0106044766667992,0.009890494790528948,0.028047526274378898,0.04153006843373386,0.0583381079852792,0.053178439675834396,0.018044436233586723,0.008744346812341819,0.00075,0.0583381079852792,0.018044436233586723,0.008744346812341819,1.0,0.5394897126086193,0.049955964427402764,-0.03191152819381604,1.0,False,-0.03266152819381604,0.0
2024-04-11,DBC,-0.0016856799037304748,0.0025390884716329776,0.06233184812858705,0.08570118642022262,0.0918492567275879,0.10286318789208257,0.03459762552954563,-0.015196297638228606,0.00075,0.0918492567275879,0.03459762552954563,-0.015196297638228606,0.0,0.5480458115000308,0.049955964427402764,-0.015358338897857135,1.0,False,-0.016108338897857136,0.0
2024-04-11,GLD,0.01943324720349282,0.03914522793140329,0.10015521516619352,0.17226668294270842,0.12997332175596024,0.11800046787079291,0.06686357215280826,0.002456748310443402,0.00075,0.12997332175596024,0.06686357215280826,0.002456748310443402,1.0,0.6492443943004397,0.049955964427402764,0.016907607725405498,1.0,True,0.016157607725405497,0.006121807114198891
2024-04-11,IEF,-0.0014119203783710121,-0.019518007950357075,-0.026617149151513808,-0.029228469006318147,0.07397974364761058,0.07347699995239361,-0.020217503182803076,-0.003372116894788335,0.00075,0.07397974364761058,0.020217503182803076,0.003372116894788335,1.0,0.4567968946395631,0.049955964427402764,-0.02973846124459969,-1.0,False,-0.03048846124459969,0.0
2024-04-11,IWM,0.0067684367463893835,-0.007263210517733376,-0.010279547172368897,0.039592230093991265,0.19256769973457036,0.2057535889689739,-0.008280319732902828,-0.04671496832367861,0.00075,0.19256769973457036,0.008280319732902828,0.04671496832367861,1.0,0.476625309291014,0.049955964427402764,-0.041675644694499935,-1.0,False,-0.042425644694499935,0.0
2024-04-11,QQQ,0.015968158134475274,0.023039341029673643,0.005181486777741995,0.09169850364139065,0.1250081735020782,0.1565491837135573,0.00970463524361848,-0.04930709320669602,0.00075,0.1250081735020782,0.00970463524361848,-0.04930709320669602,0.0,0.4942967604380478,0.049955964427402764,-0.04025132918378428,1.0,False,-0.04100132918378428,0.0
2024-04-11,SPY,0.007546806367121572,0.009608635677920363,0.005474955698665074,0.09033363835789965,0.09772408859631428,0.11174730714971211,0.00553742662288637,-0.035675591840823584,0.00075,0.09772408859631428,0.00553742662288637,-0.035675591840823584,0.0,0.5088890503915432,0.049955964427402764,-0.04441853780451639,1.0,False,-0.04516853780451639,0.0
2024-04-11,TLT,-0.00454430671315853,-0.03096670933431811,-0.05030413306688075,-0.057075005349545016,0.1411281796544342,0.14282886846093645,-0.036406429097601785,-0.010912241514300147,0.00075,0.1411281796544342,0.036406429097601785,0.010912241514300147,1.0,0.4236763573244172,0.049955964427402764,-0.01354953532980098,-1.0,False,-0.01429953532980098,0.0
2024-04-11,UUP,0.0006995708188548555,0.010596984710923296,0.028027369213264652,0.044160615382068835,0.057725088506446205,0.0505037306161852,0.018146829147395193,0.010136325266848267,0.00075,0.057725088506446205,0.018146829147395193,0.010136325266848267,1.0,0.5430784179366026,0.049955964427402764,-0.031809135280007575,1.0,False,-0.032559135280007576,0.0
2024-04-12,DBC,0.0012663289146679357,-0.0012632171726179031,0.049093236145486996,0.07916281086049515,0.09188076445993901,0.10270915467541754,0.026912122345598696,-0.011804297078632842,0.00075,0.09188076445993901,0.026912122345598696,-0.011804297078632842,0.0,0.5347804849828174,0.04985524339439554,-0.022943121048796842,1.0,False,-0.023693121048796843,0.0
2024-04-12,GLD,-0.013239324939518515,0.008134238193570509,0.07803567154294644,0.15446854221909767,0.1408915589764582,0.11916222564232776,0.045808308738987585,0.019088014206735338,0.00075,0.1408915589764582,0.045808308738987585,0.019088014206735338,1.0,0.6231796988731856,0.04985524339439554,-0.004046934655407952,1.0,False,-0.004796934655407952,0.0
2024-04-12,IEF,0.004133629216806156,-0.008911123277461241,-0.020421902325244656,-0.03039547676032961,0.0725932022094193,0.07384031402274505,-0.013782781159495532,-0.006174874320849177,0.00075,0.0725932022094193,0.013782781159495532,0.006174874320849177,1.0,0.4656594558300504,0.04985524339439554,-0.0360724622349,-1.0,False,-0.0368224622349,0.0
2024-04-12,IWM,-0.017796207787043827,-0.028173196754790686,-0.03167324180097564,0.029163163126603386,0.19246281982932173,0.20866685999400295,-0.02619709372232955,-0.027933051251408547,0.00075,0.19246281982932173,0.02619709372232955,0.027933051251408547,1.0,0.44010790477265843,0.04985524339439554,-0.023658149672065986,-1.0,False,-0.024408149672065987,0.0
2024-04-12,QQQ,-0.01594170199026046,-0.00499463139815004,-0.0031810690881863835,0.07206430684904364,0.13734643215594067,0.15987862590048388,-0.003511915232983028,-0.053893627717072845,0.00075,0.13734643215594067,0.003511915232983028,0.053893627717072845,1.0,0.47666341243218535,0.04985524339439554,-0.04634332816141251,-1.0,False,-0.04709332816141251,0.0
2024-04-12,SPY,-0.013802985960932435,-0.014621114918124678,-0.006846827092653163,0.07575775030286058,0.10919537682214057,0.11514639370145364,-0.008361999784187751,-0.030713527536892715,0.00075,0.10919537682214057,0.008361999784187751,0.030713527536892715,1.0,0.4911297576095003,0.04985524339439554,-0.041493243610207786,-1.0,False,-0.04224324361020779,0.0
2024-04-12,TLT,0.00534455722229743,-0.01203619307511472,-0.04057713140084851,-0.05732876090946748,0.1350295004338323,0.14334255838240387,-0.025839500937074943,-0.01262606321279347,0.00075,0.1350295004338323,0.025839500937074943,0.01262606321279347,1.0,0.43397217647825925,0.04985524339439554,-0.024015742457320594,-1.0,False,-0.024765742457320595,0.0
2024-04-12,UUP,0.008039152037313091,0.017642895846749607,0.03741010203119144,0.05178710462616376,0.06065553215315891,0.05274774824895672,0.025415391595897004,0.0020804481902281236,0.00075,0.06065553215315891,0.025415391595897004,0.0020804481902281236,1.0,0.5574684629628212,0.04985524339439554,-0.024439851798498533,1.0,False,-0.025189851798498534,0.0
2024-04-15,DBC,0.001264814908530587,0.00042122059493121533,0.04717808367696308,0.07660923278360321,0.09182127501416287,0.10218554082357859,0.026270866036048165,-0.013052602860470386,0.00075,0.09182127501416287,0.026270866036048165,-0.013052602860470386,0.0,0.5345138961146844,0.04985524339439554,-0.023584377358347373,1.0,False,-0.024334377358347373,0.0
2024-04-15,GLD,0.01871915519396472,0.02064856480470878,0.10282001605771418,0.16467233740333564,0.14703124659986205,0.12308281013777672,0.06310449413233071,-0.024349353692381892,0.00075,0.14703124659986205,0.06310449413233071,-0.024349353692381892,0.0,0.6535601864360371,0.04985524339439554,0.013249250737935175,1.0,True,0.012499250737935175,0.004553196788547193
2024-04-15,IEF,-0.006391745078655586,-0.013020937119407883,-0.01942020264053168,-0.03919627681079785,0.0752155881286164,0.07476418718325993,-0.01494230212722681,0.00032735382010673497,0.00075,0.0752155881286164,0.01494230212722681,-0.00032735382010673497,0.0,0.4636007076210042,0.04985524339439554,-0.03491294126716873,-1.0,False,-0.03566294126716873,0.0
2024-04-15,IWM,-0.014645872971743024,-0.04762370201238275,-0.028475304212252972,0.01576941509021479,0.19815265308443206,0.21077326763853876,-0.030888386250131447,-0.0024518022060960876,0.00075,0.19815265308443206,0.030888386250131447,0.0024518022060960876,1.0,0.4316810682862421,0.04985524339439554,-0.01896685714426409,-1.0,False,-0.01971685714426409,0.0
2024-04-15,QQQ,-0.016450920904233612,-0.021652301753164793,-0.01710160948999928,0.05388709258290536,0.14311196130411163,0.16161729265403893,-0.016530977145589803,-0.028395235626954007,0.00075,0.14311196130411163,0.016530977145589803,0.028395235626954007,1.0,0.45691113027329106,0.04985524339439554,-0.03332426624880573,-1.0,False,-0.03407426624880573,0.0
2024-04-15,SPY,-0.012528040019038289,-0.027509976750044296,-0.01734647411629575,0.06154519771093803,0.1151322695250867,0.11748701511236966,-0.018203252326890653,-0.009376597058292635,0.00075,0.1151322695250867,0.018203252326890653,0.009376597058292635,1.0,0.4766957124880372,0.04985524339439554,-0.03165199106750488,-1.0,False,-0.03240199106750488,0.0
2024-04-15,TLT,-0.015505568518270674,-0.02724870810265534,-0.040722124598468135,-0.07011846708133052,0.1436441046989693,0.14546686693633445,-0.03131894283371908,0.00123741418898482,0.00075,0.1436441046989693,0.03131894283371908,-0.00123741418898482,0.0,0.429285482588119,0.04985524339439554,-0.018536300560676455,-1.0,False,-0.019286300560676456,0.0
2024-04-15,UUP,0.0017336234309432985,0.02084801609926812,0.03363138256376219,0.052458978473898465,0.060629622261202706,0.05278561427404228,0.024314684560556316,0.0006923063584791667,0.00075,0.060629622261202706,0.024314684560556316,0.0006923063584791667,0.0,0.5567088483720669,0.04985524339439554,-0.02554055883383922,1.0,False,-0.026290558833839222,0.0
2024-04-16,DBC,-0.0016842604154641005,0.004235398803480006,0.04173978265719591,0.08413334003124806,0.08893710564506149,0.10216846205124042,0.024059370119429022,-0.007169898548773479,0.00075,0.08893710564506149,0.024059370119429022,-0.007169898548773479,0.0,0.5308128636029532,0.049653018188604646,-0.025593648069175624,1.0,False,-0.026343648069175624,0.0
2024-04-16,GLD,0.0012220152803359419,0.016309105901689103,0.10770614282565316,0.1772656958619947,0.1471513602435666,0.12312266269186517,0.06398604271417609,-0.02793602703403275,0.00075,0.1471513602435666,0.06398604271417609,-0.02793602703403275,0.0,0.6565628232078577,0.049653018188604646,0.01433302452557144,1.0,True,0.01358302452557144,0.005221115276108928
2024-04-16,IEF,-0.003924738478921719,-0.020793003917596753,-0.021600132928787485,-0.03514653310664084,0.07594792394893979,0.07509120849401388,-0.018254232215810802,0.0055823376062427155,0.00075,0.07594792394893979,0.018254232215810802,-0.0055823376062427155,0.0,0.45858602678225935,0.049653018188604646,-0.031398785972793844,-1.0,False,-0.032148785972793845,0.0
2024-04-16,IWM,-0.0036775439459848513,-0.05485025553241607,-0.0338653263573333,0.024708206697392043,0.19772177181160486,0.21011212065114132,-0.03537595201616297,0.017994451126413624,0.00075,0.19772177181160486,0.03537595201616297,-0.017994451126413624,0.0,0.4259881774646508,0.049653018188604646,-0.014277066172441677,-1.0,False,-0.015027066172441678,0.0
2024-04-16,QQQ,9.27600362279346e-05,-0.025167831472608926,-0.0051851607674655575,0.054087897350067804,0.13865624644915145,0.15675398438604096,-0.011196106927747414,-0.013987502889536318,0.00075,0.13865624644915145,0.011196106927747414,0.013987502889536318,1.0,0.46429212868332587,0.049653018188604646,-0.038456911260857235,-1.0,False,-0.039206911260857236,0.0
2024-04-16,SPY,-0.0018238727165881263,-0.030405217093785852,-0.012357019280906156,0.06351353010906968,0.1127637812754209,0.11521197447644607,-0.016396841644131573,0.004210295239053696,0.00075,0.1127637812754209,0.016396841644131573,-0.004210295239053696,0.0,0.4790755110757245,0.049653018188604646,-0.033256176544473076,-1.0,False,-0.03400617654447308,0.0
2024-04-16,TLT,-0.0066373808848121385,-0.04261073145432537,-0.046781423581822246,-0.0597295084245455,0.1445048009100256,0.145735393741244,-0.0385844336487607,0.008267118096627835,0.00075,0.1445048009100256,0.0385844336487607,-0.008267118096627835,0.0,0.41870525967225436,0.049653018188604646,-0.011068584539843947,-1.0,False,-0.011818584539843947,0.0
2024-04-16,UUP,0.0013846127169585554,0.022622859265678308,0.03395280919953225,0.0447815053221321,0.060602036095165096,0.05262006113641361,0.024866135016933417,-0.004839229978755744,0.00075,0.060602036095165096,0.024866135016933417,-0.004839229978755744,0.0,0.5564158405792701,0.049653018188604646,-0.02478688317167123,1.0,False,-0.02553688317167123,0.0
2024-04-17,DBC,-0.015605233037907285,-0.016434963351930842,0.016107970298457452,0.0686812102666412,0.10697367015279051,0.10761487380184301,0.004015190507174206,0.007283649183251084,0.00075,0.10697367015279051,0.004015190507174206,0.007283649183251084,1.0,0.5121362710780092,0.049653018188604646,-0.04563782768143044,1.0,False,-0.04638782768143044,0.0
2024-04-17,GLD,-0.007368252752093074,0.01845923526864457,0.0977853205917143,0.18160783827522464,0.15196777349792104,0.12413442157206074,0.05810925815170328,-0.022541996588157365,0.00075,0.15196777349792104,0.05810925815170328,-0.022541996588157365,0.0,0.6568567899815242,0.049653018188604646,0.008456239963098633,1.0,True,0.007706239963098633,0.002883190672890407
2024-04-17,IEF,0.0063484204248063225,-0.0013033249031466632,-0.014230770047142238,-0.02585745273051454,0.0790723744492607,0.07603766909910019,-0.008726517659182724,-0.0038070578693610857,0.00075,0.0790723744492607,0.008726517659182724,0.0038070578693610857,1.0,0.4823109547747376,0.049653018188604646,-0.04092650052942192,-1.0,False,-0.04167650052942192,0.0
2024-04-17,IWM,-0.0105610302916741,-0.03946660575606764,-0.03855876596033403,0.021163494917147085,0.199076319829832,0.20669751386414817,-0.03468347965073816,0.024248800452256303,0.00075,0.199076319829832,0.03468347965073816,-0.024248800452256303,0.0,0.43798236771570254,0.049653018188604646,-0.014969538537866485,-1.0,False,-0.015719538537866486,0.0
2024-04-17,QQQ,-0.012201465272246192,-0.028583174085531016,-0.02660699322083293,0.04713310203203447,0.14362950472448602,0.1588370588288112,-0.02399326479951356,0.0015734287393711632,0.00075,0.14362950472448602,0.02399326479951356,-0.0015734287393711632,0.0,0.44858927929929915,0.049653018188604646,-0.025659753389091086,-1.0,False,-0.026409753389091087,0.0
2024-04-17,SPY,-0.005918240509064532,-0.026394608385152507,-0.024002628287492556,0.06312891672968068,0.11147588561020884,0.11597861325837872,-0.02167230567560916,0.009709330247378078,0.00075,0.11147588561020884,0.02167230567560916,-0.009709330247378078,0.0,0.4701823275201778,0.049653018188604646,-0.027980712512995484,-1.0,False,-0.028730712512995485,0.0
2024-04-17,TLT,0.011098377260396308,-0.010418981307744324,-0.03328981699661793,-0.04778790451882431,0.1508341468536134,0.1471137629001505,-0.022036977527154833,-0.009856445270267189,0.00075,0.1508341468536134,0.022036977527154833,0.009856445270267189,1.0,0.45944249317721864,0.049653018188604646,-0.027616040661449813,-1.0,False,-0.028366040661449814,0.0
2024-04-17,UUP,-0.003110928467884966,0.008744346812341819,0.02853068158793004,0.04077957807200461,0.06259539601896039,0.0531922196505972,0.018102331080121624,-0.0006935065570037313,0.00075,0.06259539601896039,0.018102331080121624,-0.0006935065570037313,0.0,0.544364179760207,0.049653018188604646,-0.03155068710848302,1.0,False,-0.03230068710848302,0.0
2024-04-18,DBC,-0.00042843948370152596,-0.015196297638228606,0.01611498580885562,0.06141942547747914,0.10634930017331358,0.10725377056828918,0.00427069844788884,0.013287583860803975,0.00075,0.10634930017331358,0.00427069844788884,0.013287583860803975,1.0,0.5112991840427074,0.04985524339439554,-0.0455845449465067,1.0,False,-0.0463345449465067,0.0
2024-04-18,GLD,0.0034154561341945833,0.002456748310443402,0.10280276762964813,0.17596201142067924,0.14977020991515586,0.1241185572437595,0.05658569622912545,-0.020059899439080042,0.00075,0.14977020991515586,0.05658569622912545,-0.020059899439080042,0.0,0.6469237189934142,0.04985524339439554,0.006730452834729915,1.0,True,0.005980452834729915,0.0018737043129552044
2024-04-18,IEF,-0.0034804874153743226,-0.003372116894788335,-0.020489103490167193,-0.027100626824786422,0.07867596021042848,0.07617289335575039,-0.012664816460452567,-0.004147525430467369,0.00075,0.07867596021042848,0.012664816460452567,0.004147525430467369,1.0,0.47505593827911213,0.04985524339439554,-0.03719042693394297,-1.0,False,-0.03794042693394297,0.0
2024-04-18,IWM,-0.0008288239994578284,-0.04671496832367861,-0.04339602331386594,0.014321541818974381,0.18261260119244213,0.20662569582092738,-0.03848549275681334,0.018875634106303663,0.00075,0.18261260119244213,0.03848549275681334,-0.018875634106303663,0.0,0.4062192529102958,0.04985524339439554,-0.0113697506375822,-1.0,False,-0.012119750637582201,0.0
2024-04-18,QQQ,-0.005706205925502084,-0.04930709320669602,-0.03456685173945062,0.026586282701928088,0.13579717852851986,0.15907919465044054,-0.03349596267141492,0.002456210047784957,0.00075,0.13579717852851986,0.03349596267141492,-0.002456210047784957,0.0,0.41378723404167184,0.04985524339439554,-0.016359280722980617,-1.0,False,-0.017109280722980617,0.0
