Date,Asset,ret_1,ret_5,ret_21,ret_63,vol_20,vol_60,primary_score,fwd_return,cost_return,volatility,edge_hat,signed_realized_edge,meta_label
2023-05-31,UUP,0.00175067199450063,0.008459627603841113,0.025815745295110215,0.012026891443164267,0.05259617914696631,0.07038077060636111,0.016757359610191827,0.0003495531622064174,0.00075,0.05259617914696631,0.016757359610191827,0.0003495531622064174,0.0
2023-06-01,DBC,0.01632646446728181,-0.018396836723660104,-0.018396836723660104,-0.06935217352199563,0.18957759580470865,0.16505213827811135,-0.01576930861770955,0.017402908149400487,0.00075,0.18957759580470865,0.01576930861770955,-0.017402908149400487,0.0
2023-06-01,GLD,0.007898130346476462,0.009947774602649062,-0.02005124616017906,0.07676075567573126,0.11814400166495725,0.15917653257775397,-0.007519549512336584,-0.006693490228055765,0.00075,0.11814400166495725,0.007519549512336584,0.006693490228055765,1.0
2023-06-01,IEF,0.0027802124719586985,0.009990031421385437,-0.012724476372397708,0.04611960422354011,0.06851289353168954,0.10821838963782641,-0.003660886897103377,-0.008256813163860843,0.00075,0.06851289353168954,0.003660886897103377,0.008256813163860843,1.0
2023-06-01,IWM,0.010818779124647016,0.0006266645213286459,0.023005242317532204,-0.06656370035964254,0.17415451410211655,0.20798427904403824,0.012075618810215702,0.06493944266108365,0.00075,0.17415451410211655,0.012075618810215702,0.06493944266108365,1.0
2023-06-01,QQQ,0.011552280195051834,0.06139014069826465,0.102166731952134,0.2007592343833946,0.16857618951164383,0.17740635718388292,0.0729549908715282,0.0032384155154541183,0.00075,0.16857618951164383,0.0729549908715282,0.0032384155154541183,1.0
2023-06-01,SPY,0.009500834851244644,0.026101309929401184,0.026725844042173597,0.0644023800161102,0.12411730853633872,0.14209122493842904,0.02194291251052392,0.017329736761008352,0.00075,0.12411730853633872,0.02194291251052392,0.017329736761008352,1.0
2023-06-01,TLT,0.003923181846618107,0.02848948461706824,-0.02181593645634916,0.04460968551233968,0.11746110708369428,0.17751660087705082,-0.0027610266644001566,-0.01027911955612093,0.00075,0.11746110708369428,0.0027610266644001566,0.01027911955612093,1.0
2023-06-01,UUP,-0.011883964294677751,-0.007024902572066671,0.016175388718591588,-0.005277965383893579,0.06620494344076872,0.07003026558842315,0.006486092545415711,0.0042447760883717045,0.00075,0.06620494344076872,0.006486092545415711,0.0042447760883717045,1.0
2023-06-02,DBC,0.012940686333369866,0.010235948200929768,0.007098473644017833,-0.0719542088444266,0.19454426980152997,0.16717599344574535,0.00586488031650206,-0.0017621821072526522,0.00075,0.19454426980152997,0.00586488031650206,-0.0017621821072526522,0.0
2023-06-02,GLD,-0.014747450675273832,0.004717015082745801,-0.04262068390132823,0.04962604954484151,0.1224928232350628,0.16252184348948578,-0.021869429530028125,0.0054680487030536185,0.00075,0.1224928232350628,0.021869429530028125,-0.0054680487030536185,0.0
2023-06-02,IEF,-0.007950982883433877,0.008276916960979541,-0.026924942764784632,0.02951438327085798,0.07256386050134526,0.10961368711264136,-0.012155358214137966,-0.003904607875954924,0.00075,0.07256386050134526,0.012155358214137966,0.003904607875954924,1.0
2023-06-02,IWM,0.036265437795320654,0.045071062472215706,0.05622948872989397,-0.045996711737981255,0.20661073993041057,0.2212389460281026,0.04407650607550705,0.019351779884157816,0.00075,0.20661073993041057,0.04407650607550705,0.019351779884157816,1.0
2023-06-02,QQQ,0.0074997161103473875,0.0439479945379051,0.1177472904341541,0.18526101348256274,0.16562166804738868,0.17759989622020173,0.07665621511494065,-0.00042290544888579085,0.00075,0.16562166804738868,0.07665621511494065,-0.00042290544888579085,0.0
2023-06-02,SPY,0.01446119491777531,0.03200290812463047,0.04877223578463874,0.0627505207413237,0.12726096780271692,0.14467600404989822,0.03596739698002184,0.004627105100857953,0.00075,0.12726096780271692,0.03596739698002184,0.004627105100857953,1.0
2023-06-02,TLT,-0.010957664909712062,0.01975578611579909,-0.03790472573593162,0.008726259179188345,0.11850264807313352,0.17900950009170874,-0.01439090836478983,-0.0006864847275491748,0.00075,0.11850264807313352,0.01439090836478983,0.0006864847275491748,0.0
2023-06-02,UUP,0.010612017799262574,-0.001048872810637147,0.03252623108080388,0.009184071563743235,0.07396129470325925,0.0733912915309231,0.017404130881483956,-0.0031502293546290527,0.00075,0.07396129470325925,0.017404130881483956,-0.0031502293546290527,0.0
2023-06-05,DBC,-0.002643225168556196,-0.008322392151858926,0.0004418360275157962,-0.06984391671201462,0.17686806523256307,0.16551843303639868,-0.002394517738217329,-0.012809029530464255,0.00075,0.17686806523256307,0.002394517738217329,0.012809029530464255,1.0
2023-06-05,GLD,0.006020416015011243,0.00674331877653378,-0.04358329628939972,0.06129824362993097,0.1159423025216778,0.16185549028524895,-0.02096188707111997,-0.0014274432178937868,0.00075,0.1159423025216778,0.02096188707111997,0.0014274432178937868,1.0
2023-06-05,IEF,-0.000308281420726475,0.006094134685518338,-0.02703061687625763,0.031038533022566428,0.07111023245643362,0.10899639797368556,-0.012718008515953649,-0.0019528189197942636,0.00075,0.07111023245643362,0.012718008515953649,0.0019528189197942636,1.0
2023-06-05,IWM,-0.013405105252100924,0.01947217655774125,0.053873418482773605,-0.04481900607209066,0.2003429065178546,0.21556598112101807,0.0344558558578811,0.0375015499091893,0.00075,0.2003429065178546,0.0344558558578811,0.0375015499091893,1.0
2023-06-05,QQQ,0.0007049007989401446,0.01865664390262345,0.122497541673666,0.18475247750596702,0.15648926787338222,0.17264251840362443,0.07214522243517879,0.015751035931093504,0.00075,0.15648926787338222,0.07214522243517879,0.015751035931093504,1.0
2023-06-05,SPY,-0.0019163252562300892,0.01685622441140322,0.0542294655926856,0.05997970343465919,0.11440104250675563,0.13899878114558306,0.03434020189815228,0.015687190573934195,0.00075,0.11440104250675563,0.03434020189815228,0.015687190573934195,1.0
2023-06-05,TLT,-0.0018633518369599589,0.00969976992013355,-0.030116320849107314,0.014714087481943139,0.1183121234430698,0.17899812978100352,-0.013196585994396014,0.004125668140559924,0.00075,0.1183121234430698,0.013196585994396014,-0.004125668140559924,0.0
2023-06-05,UUP,-0.0017501359485400103,-0.002448430348109265,0.02960286916474475,0.008843309376885378,0.07412524177393526,0.07325532052321541,0.015250569646950419,-0.0010518918173213487,0.00075,0.07412524177393526,0.015250569646950419,-0.0010518918173213487,0.0
2023-06-06,DBC,0.0013252114010524618,0.016592002735777767,-0.020311057887960282,-0.049077077238824596,0.1758504268933307,0.16394811685813268,-0.006333665740177132,-0.0008823050266878463,0.00075,0.1758504268933307,0.006333665740177132,0.0008823050266878463,1.0
2023-06-06,GLD,0.0010980396887692034,0.0016480062778638782,-0.027312547704063328,0.0813663955521291,0.11590620177003841,0.15627987121786224,-0.01388809150024761,-0.009871685246841233,0.00075,0.11590620177003841,0.01388809150024761,0.009871685246841233,1.0
2023-06-06,IEF,0.0006167529749363521,-0.0011171661699069801,-0.021156830975647356,0.03156581091820221,0.06889150395342272,0.10246948131253812,-0.011441352655423233,-0.00965610155151242,0.00075,0.06889150395342272,0.011441352655423233,0.00965610155151242,1.0
2023-06-06,IWM,0.02633903347662958,0.05019937357113213,0.05652040220053922,-0.008149370806243672,0.2172384063825604,0.2137419137048053,0.04634426088839948,0.0224645262294354,0.00075,0.2172384063825604,0.04634426088839948,0.0224645262294354,1.0
2023-06-06,QQQ,-0.00016907802679644313,0.01388651743107272,0.09894992870373143,0.19926220372313908,0.15724713743412372,0.16905240693005547,0.0585652043706188,0.023729107301738495,0.00075,0.15724713743412372,0.0585652043706188,0.023729107301738495,1.0
2023-06-06,SPY,0.002177732817451261,0.01868271098260621,0.037321741854468016,0.07882527425227814,0.11427965454867627,0.1350201432070725,0.026315414334524095,0.020161880357901785,0.00075,0.11427965454867627,0.026315414334524095,0.020161880357901785,1.0
2023-06-06,TLT,0.005893968562684204,0.005604115034645085,-0.021144418829447953,0.014473385704748098,0.11126577501147922,0.16483134913890105,-0.008979231512824511,-0.011621081862622673,0.00075,0.11126577501147922,0.008979231512824511,0.011621081862622673,1.0
2023-06-06,UUP,0.0031556754519641572,0.00175067199450063,0.03434562656987694,-0.00034943101748929895,0.074332774894635,0.07234868442981442,0.01894632891692888,-0.007340156467967818,0.00075,0.074332774894635,0.01894632891692888,-0.007340156467967818,0.0
2023-06-07,DBC,0.003969988173460504,0.03219956974355087,-0.02107516438146506,-0.040067344987018916,0.17617091898440834,0.16378862039220557,-0.0023101487809325705,-0.002636256947841087,0.00075,0.17617091898440834,0.0023101487809325705,0.002636256947841087,1.0
2023-06-07,GLD,-0.012010543410059138,-0.01190222323694523,-0.0401726700774897,0.06888573082260141,0.11707658763373917,0.1515881949918888,-0.025074220823161898,0.0027199861768831823,0.00075,0.11707658763373917,0.025074220823161898,-0.0027199861768831823,0.0
2023-06-07,IEF,-0.007293107030652668,-0.012143666765170424,-0.022313338266944927,0.02436594528202951,0.0725195852427798,0.10050854628430463,-0.015588873344222022,-0.0010350397187398608,0.00075,0.0725195852427798,0.015588873344222022,0.0010350397187398608,1.0
2023-06-07,IWM,0.01871064267601863,0.08050024226173069,0.07876204782905316,0.009921379894872517,0.22265598158471023,0.21375189235910041,0.06674069045282503,-0.007103124808909622,0.00075,0.22265598158471023,0.06674069045282503,-0.007103124808909622,0.0
2023-06-07,QQQ,-0.01696545524648474,0.0023851780516137566,0.07763602698225869,0.1730573389047778,0.1703627914854173,0.17389338365909035,0.04247811531744938,0.04896500455572683,0.00075,0.1703627914854173,0.04247811531744938,0.04896500455572683,1.0
2023-06-07,SPY,-0.0034580264288261997,0.02082058287795996,0.033459202227606566,0.07334277372856901,0.11368604822409781,0.13528876854225969,0.024222764859052368,0.024920946189283644,0.00075,0.11368604822409781,0.024222764859052368,0.024920946189283644,1.0
2023-06-07,TLT,-0.01484385835644042,-0.0178843325896777,-0.021967548409921434,-0.0015666538815358733,0.1217336835564519,0.1673479112492991,-0.01704831543616775,0.011300745441252147,0.00075,0.1217336835564519,0.01704831543616775,-0.011300745441252147,0.0
2023-06-07,UUP,0.0003495531622064174,0.0003495531622064174,0.03321299833353075,0.0003495531622064174,0.0742130546327774,0.06972977436835147,0.017944124960913056,-0.012578597074312081,0.00075,0.0742130546327774,0.017944124960913056,-0.012578597074312081,0.0
2023-06-08,DBC,0.0017573450792180978,0.017402908149400487,-0.022298471645871953,-0.026473229573989787,0.17631100427454663,0.16186981778594303,-0.006428668693109328,0.016666685779400003,0.00075,0.17631100427454663,0.006428668693109328,-0.016666685779400003,0.0
2023-06-08,GLD,0.013211240429905624,-0.006693490228055765,-0.034335019291445334,0.0724441953709567,0.12892169091796937,0.1533121264655434,-0.01908879466308379,-0.0033966751839908937,0.00075,0.12892169091796937,0.01908879466308379,0.0033966751839908937,1.0
2023-06-08,IEF,0.006725786083260354,-0.008256813163860843,-0.014543893359653448,0.024889390796343447,0.07144280808545701,0.09962293561255504,-0.009798768736049745,0.0,0.00075,0.07144280808545701,0.009798768736049745,-0.0,0.0
2023-06-08,IWM,-0.0037385044735542827,0.06493944266108365,0.07794967237127626,0.0349309028248983,0.22422529730581045,0.2110715341602812,0.0613102324670354,0.004824625330014154,0.00075,0.22422529730581045,0.0613102324670354,0.004824625330014154,1.0
2023-06-08,QQQ,0.012413320762085345,0.0032384155154541183,0.09796656156945338,0.2085582130186936,0.17120886116812112,0.17011185056920294,0.0540426773027196,0.04844977261877692,0.00075,0.17120886116812112,0.0540426773027196,0.04844977261877692,1.0
2023-06-08,SPY,0.0060486982774849984,0.017329736761008352,0.04428980217384271,0.10013230834070996,0.1142086063074756,0.1321337472921484,0.029267530044536742,0.03138913405414501,0.00075,0.1142086063074756,0.029267530044536742,0.03138913405414501,1.0
2023-06-08,TLT,0.011697265817197877,-0.01027911955612093,-0.006974587271982968,0.007638276500428587,0.12409389773453808,0.16593481587514572,-0.006106241768319591,0.009210069833687662,0.00075,0.12409389773453808,0.006106241768319591,-0.009210069833687662,0.0
2023-06-08,UUP,-0.008036376994994265,0.0042447760883717045,0.021590386615963464,-0.004907159020440588,0.08055551952841641,0.07176806658688363,0.012030842851175633,-0.010214823382745153,0.00075,0.08055551952841641,0.012030842851175633,-0.010214823382745153,0.0
2023-06-09,DBC,-0.006140347859392992,-0.0017621821072526522,-0.025376357951669593,-0.04267013957351973,0.16735938468273484,0.15525607443537293,-0.013525101195877133,0.03574585859541579,0.00075,0.16735938468273484,0.013525101195877133,-0.03574585859541579,0.0
2023-06-09,GLD,-0.0026845203333208945,0.0054680487030536185,-0.03554970444432948,0.046989120598058154,0.1265125984183661,0.1527156670225625,-0.01695172759925241,-0.0022521886312965034,0.00075,0.1265125984183661,0.01695172759925241,0.0022521886312965034,1.0
2023-06-09,IEF,-0.0035974354777484896,-0.003904607875954924,-0.025377266228809314,0.0027359914164151178,0.06970224302311946,0.09535141680703277,-0.01451161111059747,-0.0007224342574340126,0.00075,0.06970224302311946,0.01451161111059747,0.0007224342574340126,0.0
2023-06-09,IWM,-0.008094755313453939,0.019351779884157816,0.06382894416383023,0.05702735182711449,0.22449071186114886,0.20880939004214524,0.0413082876742609,0.004917950767477253,0.00075,0.22449071186114886,0.0413082876742609,0.004917950767477253,1.0
2023-06-09,QQQ,0.0038228435194329613,-0.00042290544888579085,0.09029958261443038,0.2304585797429144,0.17118107442095307,0.17005583667574398,0.04934421585534061,0.03788414357042735,0.00075,0.17118107442095307,0.04934421585534061,0.03788414357042735,1.0
2023-06-09,SPY,0.0017943805832367765,0.004627105100857953,0.04129837197294206,0.11824206942223148,0.11341545692457658,0.1311280119936525,0.024544040921525234,0.02603494991505584,0.00075,0.11341545692457658,0.024544040921525234,0.02603494991505584,1.0
2023-06-09,TLT,-0.001371606720999341,-0.0006864847275491748,-0.017867512128983853,-0.027289136027382033,0.11697724970602362,0.16100000755653746,-0.009313149340526313,0.006671806811578307,0.00075,0.11697724970602362,0.009313149340526313,-0.006671806811578307,0.0
2023-06-09,UUP,0.003170125592964368,-0.0031502293546290527,0.02667629307870767,0.004585479251238311,0.07858965672404974,0.06871443890428983,0.013085825873973915,-0.011587138407278652,0.00075,0.07858965672404974,0.013085825873973915,-0.011587138407278652,0.0
2023-06-12,DBC,-0.01368032266234509,-0.012809029530464255,-0.021881677202709282,-0.04974479090529593,0.1717885189282945,0.15759273371439023,-0.0161303325952116,0.04071575896309687,0.00075,0.1717885189282945,0.0161303325952116,-0.04071575896309687,0.0
2023-06-12,GLD,-0.0008788640365902101,-0.0014274432178937868,-0.02805536185010915,0.022602070497389715,0.12651515123455337,0.15270018742635566,-0.014981257146764935,-0.011711044785736036,0.00075,0.12651515123455337,0.014981257146764935,0.011711044785736036,1.0
2023-06-12,IEF,0.0016505543206251083,-0.0019528189197942636,-0.02737817017592159,-0.007639944822380285,0.06844122702786685,0.09367717051053837,-0.014746971143753233,0.0006179597384052826,0.00075,0.06844122702786685,0.014746971143753233,-0.0006179597384052826,0.0
2023-06-12,IWM,0.004161421633818163,0.0375015499091893,0.07652717494052141,0.07900307901855697,0.22356232922395894,0.20732882894951968,0.05225636047532214,-0.0036059525590991237,0.00075,0.22356232922395894,0.05225636047532214,-0.0036059525590991237,0.0
2023-06-12,QQQ,0.016897090968572392,0.015751035931093504,0.10511971006108367,0.242038286765071,0.17404693292378298,0.16560845052181172,0.06239978543055342,0.019177353276252918,0.00075,0.17404693292378298,0.06239978543055342,0.019177353276252918,1.0
2023-06-12,SPY,0.00907172264323397,0.015687190573934195,0.052580444349369815,0.1299969145733335,0.11511296350611092,0.12793382595100147,0.033769296185991955,0.011535245478708767,0.00075,0.11511296350611092,0.033769296185991955,0.011535245478708767,1.0
2023-06-12,TLT,0.0029431338762979653,0.004125668140559924,-0.025281135973650226,-0.026638621643581217,0.11501546799977629,0.1604261054584297,-0.011446762091332448,0.010663409293360404,0.00075,0.11501546799977629,0.011446762091332448,-0.010663409293360404,0.0
2023-06-12,UUP,0.00035114874152442077,-0.0010518918173213487,0.020415441240870802,0.014239947570772182,0.07606094397389825,0.06867771621168543,0.010470812838352873,-0.009125969650152332,0.00075,0.07606094397389825,0.010470812838352873,-0.009125969650152332,0.0
2023-06-13,DBC,0.013422698404388811,-0.0008823050266878463,-0.0008823050266878463,-0.024547738151204035,0.17364838542540162,0.1598983739786633,-0.0008617642229438632,0.041942650512703405,0.00075,0.17364838542540162,0.0008617642229438632,-0.041942650512703405,0.0
2023-06-13,GLD,-0.007367558613950331,-0.009871685246841233,-0.03356353703978987,0.02098055429882706,0.12752527100188138,0.141416296427774,-0.02066666563155834,-0.005815818278583018,0.00075,0.12752527100188138,0.02066666563155834,0.005815818278583018,1.0
2023-06-13,IEF,-0.0071063625253303675,-0.00965610155151242,-0.028464825415322026,-0.005301532064463599,0.071490451613632,0.09148019617772812,-0.018007859703146428,0.008713093036009534,0.00075,0.071490451613632,0.018007859703146428,-0.008713093036009534,0.0
2023-06-13,IWM,0.01146379367463135,0.0224645262294354,0.09107456599559693,0.07152602564541777,0.2232243456940901,0.20004762093819214,0.05669578654796982,-0.017187136530693814,0.00075,0.2232243456940901,0.05669578654796982,-0.017187136530693814,0.0
2023-06-13,QQQ,0.007683951083597762,0.023729107301738495,0.11762009487857328,0.22346698723826153,0.17425085424929548,0.16516872520450884,0.07099714024762996,-0.002377511191154702,0.00075,0.17425085424929548,0.07099714024762996,-0.002377511191154702,0.0
2023-06-13,SPY,0.0065929056229918626,0.020161880357901785,0.06091018592836028,0.11895048977290235,0.11589649727656212,0.1253172135582473,0.03949892097350597,-0.0002389402961553433,0.00075,0.11589649727656212,0.03949892097350597,-0.0002389402961553433,0.0
2023-06-13,TLT,-0.009880512018015875,-0.011621081862622673,-0.026767060168849888,-0.02014570836739582,0.11452838261492283,0.15840509800112876,-0.017318128887848633,0.02321923045899843,0.00075,0.11452838261492283,0.017318128887848633,-0.02321923045899843,0.0
2023-06-13,UUP,-0.003159075355778973,-0.007340156467967818,0.010676062148731846,0.011035887147554657,0.07625181772873671,0.06799005092986643,0.003602875227336647,-0.01056328783134941,0.00075,0.07625181772873671,0.003602875227336647,-0.01056328783134941,0.0
2023-06-14,DBC,0.0022075180476721634,-0.002636256947841087,-0.01003060274077261,0.000881819982680554,0.16968263354007715,0.159756151926201,-0.005592550262585722,0.020264374348564207,0.00075,0.16968263354007715,0.005592550262585722,-0.020264374348564207,0.0
2023-06-14,GLD,0.0005539277015322863,0.0027199861768831823,-0.03509431701618593,0.013635556838751617,0.12155725604296577,0.14142000616486522,-0.018083243888991386,-0.016220065797615146,0.00075,0.12155725604296577,0.018083243888991386,0.016220065797615146,1.0
2023-06-14,IEF,0.001348524951445551,-0.0010350397187398608,-0.024998297637325972,-0.018147373495561836,0.07170764652668557,0.09122567025447009,-0.01382913243491854,0.0016573933650745332,0.00075,0.07170764652668557,0.01382913243491854,-0.0016573933650745332,0.0
2023-06-14,IWM,-0.010748453477439246,-0.007103124808909622,0.06632090297890336,0.07777628446355878,0.21959533669443534,0.2002631603232063,0.03511961931158007,-0.013878048364615592,0.00075,0.21959533669443534,0.03511961931158007,-0.013878048364615592,0.0
2023-06-14,QQQ,0.0072672822927528635,0.04896500455572683,0.11967917113920268,0.22592713226372418,0.17366537185940895,0.1653954418862194,0.0786051086181345,0.002110800069366814,0.00075,0.17366537185940895,0.0786051086181345,0.002110800069366814,1.0
2023-06-14,SPY,0.0011908522905947905,0.024920946189283644,0.05852152502050356,0.1273338025130608,0.11085874342099633,0.12430890897907076,0.03925485289501829,0.002176558067022105,0.00075,0.11085874342099633,0.03925485289501829,0.002176558067022105,1.0
2023-06-14,TLT,0.008003228455832678,0.011300745441252147,-0.008710563887624145,-0.031015018626724955,0.11814537150069175,0.1584889447709938,-0.0015086272296769502,0.0028425221960584057,0.00075,0.11814537150069175,0.0015086272296769502,-0.0028425221960584057,0.0
2023-06-14,UUP,-0.0049294673945006195,-0.012578597074312081,0.00856529708428333,-0.004579018800667134,0.07832877250501598,0.06773967725623743,0.0006415284214695482,-0.0021231389551686908,0.00075,0.07832877250501598,0.0006415284214695482,-0.0021231389551686908,0.0
2023-06-15,DBC,0.021145321425222185,0.016666685779400003,0.022045787774875647,0.018901033311908844,0.18045179433722416,0.16530710009314264,0.01778088918778366,-0.011647926161935107,0.00075,0.18045179433722416,0.01778088918778366,-0.011647926161935107,0.0
2023-06-15,GLD,0.007030581691497062,-0.0033966751839908937,-0.01601120535110001,0.018704128358052685,0.12440530031252657,0.13681721307948227,-0.009118061953772323,-0.020394737173214272,0.00075,0.12440530031252657,0.009118061953772323,0.020394737173214272,1.0
2023-06-15,IEF,0.007768866887798653,0.0,-0.014245176598857712,-0.0015425465100157298,0.07744407723338524,0.09097090081910594,-0.0071669254627982305,-0.0019528189197942636,0.00075,0.07744407723338524,0.0071669254627982305,0.0019528189197942636,1.0
2023-06-15,IWM,0.008229665120476293,0.004824625330014154,0.09100940563412752,0.07201176662440667,0.21006000684867235,0.19765701461726792,0.05106982085047589,-0.03665169780964661,0.00075,0.21006000684867235,0.05106982085047589,-0.03665169780964661,0.0
2023-06-15,QQQ,0.011916042326689746,0.04844977261877692,0.13173980703156118,0.20867390127140095,0.1735788344824252,0.16478871670224246,0.08530383590657845,-0.019507144485691352,0.00075,0.1735788344824252,0.08530383590657845,-0.019507144485691352,0.0
2023-06-15,SPY,0.012397785010322737,0.03138913405414501,0.07885448041441068,0.1216310331991104,0.11112466627093587,0.12403640991476472,0.052155842198983456,-0.01757991670796777,0.00075,0.11112466627093587,0.052155842198983456,-0.01757991670796777,0.0
2023-06-15,TLT,0.00960577047773703,0.009210069833687662,0.0038271910480114357,-0.013993785919747315,0.1224614528417308,0.15887436806225208,0.005379080962371214,0.0032040869062219812,0.00075,0.1224614528417308,0.005379080962371214,0.0032040869062219812,1.0
2023-06-15,UUP,-0.005661729749043221,-0.010214823382745153,0.0003560240637914269,-0.009167802546918735,0.08076727588019879,0.06875320108206474,-0.003498897243498579,0.008896809512886517,0.00075,0.08076727588019879,0.003498897243498579,-0.008896809512886517,0.0
2023-06-16,DBC,0.012510819060195022,0.03574585859541579,0.02265787012014453,0.03483241769696144,0.18131994956000935,0.1671037828638765,0.02409931416257069,-0.022581980796028134,0.00075,0.18131994956000935,0.02409931416257069,-0.022581980796028134,0.0
2023-06-16,GLD,-0.0015392159510750902,-0.0022521886312965034,-0.014112744422855594,-0.011644987429371811,0.11609171252538641,0.13234773198834932,-0.008040874577521066,-0.017177835666467023,0.00075,0.11609171252538641,0.008040874577521066,0.017177835666467023,1.0
2023-06-16,IEF,-0.004317270824554464,-0.0007224342574340126,-0.015316089526863363,-0.017471614693699733,0.07598460148780861,0.08721229934733075,-0.00839272876783082,0.004852238104881446,0.00075,0.07598460148780861,0.00839272876783082,-0.004852238104881446,0.0
2023-06-16,IWM,-0.00800262979368771,0.004917950767477253,0.058681038349279735,0.09293290310248792,0.2133749186383686,0.18902196332166596,0.0335611351973273,-0.027912350133318053,0.00075,0.2133749186383686,0.0335611351973273,-0.027912350133318053,0.0
2023-06-16,QQQ,-0.0062930629091549894,0.03788414357042735,0.11116810996006588,0.20677086187811788,0.17158091352322977,0.16234909692357774,0.07093012111841754,-0.02652495935194754,0.00075,0.17158091352322977,0.07093012111841754,-0.02652495935194754,0.0
2023-06-16,SPY,-0.0034061702137874184,0.02603494991505584,0.06228459062107938,0.13103532565539977,0.11080157258019199,0.11831373555577399,0.041661967251960086,-0.0182498269632988,0.00075,0.11080157258019199,0.041661967251960086,-0.0182498269632988,0.0
2023-06-16,TLT,-0.003883255781245487,0.006671806811578307,0.002853605609473231,-0.03234620486546347,0.12022799287700194,0.1565774300050635,0.003684671219859149,0.008186996822828752,0.00075,0.12022799287700194,0.003684671219859149,0.008186996822828752,1.0
2023-06-16,UUP,0.0017792526358453298,-0.011587138407278652,0.0003553135429639198,-0.0017731765057223958,0.07637298257249116,0.0670415166588632,-0.0035235436828262127,0.006039119690109063,0.00075,0.07637298257249116,0.0035235436828262127,-0.006039119690109063,0.0
2023-06-20,DBC,-0.00894758780622984,0.04071575896309687,0.022867111533041218,0.021519531197669695,0.1847797821682258,0.16808527276242316,0.02401608609650267,-0.02966469761316448,0.00075,0.1847797821682258,0.02401608609650267,-0.02966469761316448,0.0
2023-06-20,GLD,-0.010350739592973501,-0.011711044785736036,-0.011493600857795161,-0.022247587137531277,0.11540555964056297,0.13131592220313876,-0.010288109254622056,-0.011460348031119616,0.00075,0.11540555964056297,0.010288109254622056,0.011460348031119616,1.0
2023-06-20,IEF,0.0029941313556431925,0.0006179597384052826,-0.006220277548598774,-0.010542036945952571,0.07586096371536069,0.08659187664689164,-0.003100510944008925,-0.0016468168138166206,0.00075,0.07586096371536069,0.003100510944008925,0.0016468168138166206,1.0
2023-06-20,IWM,-0.0043560646701603645,-0.0036059525590991237,0.04770403992154493,0.07424438758515173,0.2125610126169853,0.18901113439205985,0.02513821158654352,-0.009560800997029495,0.00075,0.2125610126169853,0.02513821158654352,-0.009560800997029495,0.0
2023-06-20,QQQ,-0.0014314293671026102,0.019177353276252918,0.08934468092316772,0.2007819488302236,0.17120140003273712,0.16159024806188713,0.05461177401201224,-0.008367483162913913,0.00075,0.17120140003273712,0.05461177401201224,-0.008367483162913913,0.0
2023-06-20,SPY,-0.005188261126923166,0.011535245478708767,0.04669029789524015,0.11445108270219229,0.11323610929587659,0.11919797214641659,0.02924025079658163,-0.0023103714633277983,0.00075,0.11323610929587659,0.02924025079658163,-0.0023103714633277983,0.0
2023-06-20,TLT,0.006919951618861608,0.010663409293360404,0.017330499145652434,-0.017002639143549714,0.1187994165773537,0.15728695231145834,0.012688639898298524,-0.0013553441376725761,0.00075,0.1187994165773537,0.012688639898298524,-0.0013553441376725761,0.0
2023-06-20,UUP,0.002842044084054418,-0.009125969650152332,-0.004232797683859202,0.0067761286299823364,0.0765697121721502,0.06721045608917241,-0.004787357454232431,0.0007084391738660933,0.00075,0.0765697121721502,0.004787357454232431,-0.0007084391738660933,0.0
2023-06-21,DBC,0.01461741438148767,0.041942650512703405,0.03918987401037821,0.03282284954500625,0.19044485985160778,0.17034370547398645,0.033995445336161105,-0.04661015501696686,0.00075,0.19044485985160778,0.033995445336161105,-0.04661015501696686,0.0
2023-06-21,GLD,-0.0014464228474878604,-0.005815818278583018,-0.022598529243505916,-0.004878802726870912,0.11532022799426274,0.12944618609186626,-0.014385288815552398,-0.01231270068656476,0.00075,0.11532022799426274,0.014385288815552398,0.01231270068656476,1.0
2023-06-21,IEF,0.0009262799707148162,0.008713093036009534,-0.0015299814798581668,-0.0009345648821669217,0.07566909266788886,0.0866203330372799,0.0013924882409378319,0.0014396529851874451,0.00075,0.07566909266788886,0.0013924882409378319,0.0014396529851874451,1.0
2023-06-21,IWM,-0.002322795976103298,-0.017187136530693814,0.05168064929113769,0.05233457358832827,0.21032883686310544,0.18851992712544732,0.0232463464542144,-0.002382252882034974,0.00075,0.21032883686310544,0.0232463464542144,-0.002382252882034974,0.0
2023-06-21,QQQ,-0.013627836233659596,-0.002377511191154702,0.07692593813307158,0.1677399939271309,0.18230419516547489,0.16503108782485532,0.040901315800345506,0.007294886020673408,0.00075,0.18230419516547489,0.040901315800345506,0.007294886020673408,1.0
2023-06-21,SPY,-0.005123751728731363,-0.0002389402961553433,0.04284462472346218,0.09437117326364342,0.11603395697165607,0.11962681684627237,0.023477107679873325,0.0033336868654583185,0.00075,0.11603395697165607,0.023477107679873325,0.0033336868654583185,1.0
2023-06-21,TLT,0.0024200849061442042,0.02321923045899843,0.02705495921703105,-0.006083513006878594,0.11754792140061758,0.1571103441575923,0.02084864125089178,0.0004826989274464566,0.00075,0.11754792140061758,0.02084864125089178,0.0004826989274464566,0.0
